timestamp,current,voltage
287416,-1.25,4178.75
287418,-3.75,4177.50
287421,-2.50,4178.75
287423,-5.00,4177.50
287425,-2.50,4177.50
287427,-2.50,4178.75
287429,-3.75,4177.50
287432,-2.50,4178.75
287434,-3.75,4177.50
287436,-2.50,4178.75
287438,-3.75,4178.75
287440,-3.75,4180.00
287443,-3.75,4178.75
287446,-3.75,4178.75
287448,-3.75,4178.75
287450,-3.75,4178.75
287452,-3.75,4177.50
287455,-2.50,4177.50
287457,-3.75,4177.50
287459,-3.75,4177.50
287461,-3.75,4178.75
287463,-2.50,4178.75
287466,-3.75,4180.00
287468,-2.50,4178.75
287470,-2.50,4178.75
287472,-2.50,4178.75
287474,-2.50,4178.75
287477,-3.75,4178.75
287479,-5.00,4178.75
287481,-1.25,4178.75
287483,-2.50,4178.75
287485,-3.75,4178.75
287489,-2.50,4178.75
287491,-2.50,4178.75
287493,-3.75,4178.75
287495,-5.00,4178.75
287497,-3.75,4177.50
287500,-2.50,4178.75
287502,-2.50,4178.75
287504,-2.50,4178.75
287506,-5.00,4178.75
287508,-3.75,4180.00
287511,-5.00,4178.75
287513,-2.50,4178.75
287515,-2.50,4178.75
287517,-3.75,4178.75
287519,-2.50,4180.00
287522,-3.75,4177.50
287524,-3.75,4178.75
287526,-2.50,4177.50
287528,-3.75,4177.50
287531,-3.75,4177.50
287533,-3.75,4177.50
287536,-3.75,4178.75
287538,-3.75,4178.75
287540,-2.50,4178.75
287542,-3.75,4178.75
287544,-2.50,4178.75
287547,-5.00,4178.75
287549,-3.75,4178.75
287551,-2.50,4180.00
287553,-5.00,4177.50
287555,-3.75,4178.75
287558,-3.75,4178.75
287560,-2.50,4178.75
287562,-3.75,4178.75
287564,-2.50,4178.75
287566,-2.50,4177.50
287569,-2.50,4177.50
287571,-2.50,4177.50
287574,-3.75,4177.50
287576,-2.50,4178.75
287578,-3.75,4178.75
287581,-5.00,4177.50
287583,-3.75,4177.50
287585,-3.75,4178.75
287587,-2.50,4178.75
287589,-1.25,4178.75
287592,-6.25,4177.50
287594,-3.75,4178.75
287596,-3.75,4178.75
287598,-3.75,4178.75
287600,-2.50,4178.75
287603,-2.50,4177.50
287605,-3.75,4178.75
287607,-5.00,4178.75
287609,-3.75,4178.75
287611,-2.50,4178.75
287614,-2.50,4178.75
287617,-3.75,4178.75
287619,-5.00,4178.75
287621,-3.75,4180.00
287623,-5.00,4178.75
287626,-3.75,4177.50
287628,-3.75,4178.75
287630,-2.50,4178.75
287632,-3.75,4178.75
287634,-3.75,4178.75
287637,-3.75,4178.75
287639,-5.00,4178.75
287641,-3.75,4178.75
287643,-2.50,4178.75
287645,-2.50,4178.75
287648,-3.75,4177.50
287650,-5.00,4178.75
287652,-3.75,4178.75
287654,-2.50,4177.50
287656,-2.50,4178.75
287660,-1.25,4178.75
287662,-3.75,4177.50
287664,-2.50,4177.50
287666,-3.75,4178.75
287668,-3.75,4177.50
287671,-2.50,4178.75
287673,-1.25,4178.75
287675,-2.50,4178.75
287677,-2.50,4178.75
287679,-3.75,4177.50
287682,-3.75,4177.50
287684,-3.75,4177.50
287686,-2.50,4178.75
287688,-2.50,4178.75
287690,-2.50,4178.75
287693,-2.50,4178.75
287695,-2.50,4178.75
287697,-2.50,4178.75
287699,-3.75,4178.75
287702,-2.50,4178.75
287704,-5.00,4178.75
287707,-3.75,4178.75
287709,-2.50,4178.75
287711,-3.75,4178.75
287713,-2.50,4178.75
287715,-2.50,4178.75
287718,-3.75,4177.50
287720,-2.50,4178.75
287722,-3.75,4178.75
287724,-2.50,4178.75
287726,-2.50,4177.50
287729,-3.75,4177.50
287731,-2.50,4177.50
287733,-2.50,4178.75
287735,-3.75,4177.50
287737,-3.75,4178.75
287740,-5.00,4178.75
287742,-2.50,4178.75
287745,-2.50,4178.75
287747,-2.50,4177.50
287749,-1.25,4178.75
287752,-2.50,4178.75
287754,-3.75,4177.50
287756,-3.75,4177.50
287758,-3.75,4178.75
287760,-3.75,4178.75
287763,-5.00,4178.75
287765,-3.75,4178.75
287767,-2.50,4177.50
287769,-2.50,4178.75
287771,-3.75,4177.50
287774,-2.50,4178.75
287776,-2.50,4178.75
287778,-5.00,4178.75
287780,-5.00,4178.75
287782,-3.75,4180.00
287785,-5.00,4178.75
287788,-2.50,4178.75
287790,-2.50,4177.50
287792,-3.75,4177.50
287794,-3.75,4178.75
287797,-5.00,4178.75
287799,-3.75,4178.75
287801,-3.75,4178.75
287803,-3.75,4178.75
287805,-5.00,4177.50
287808,-2.50,4178.75
287810,-5.00,4178.75
287812,-3.75,4176.25
287814,-3.75,4180.00
287816,-3.75,4178.75
287819,-3.75,4177.50
287821,-3.75,4178.75
287823,-2.50,4178.75
287825,-2.50,4177.50
287827,-2.50,4177.50
287831,-3.75,4177.50
287833,-2.50,4177.50
287835,-3.75,4177.50
287837,-2.50,4178.75
287839,-3.75,4178.75
287842,-1.25,4178.75
287844,-3.75,4178.75
287846,-2.50,4178.75
287848,-3.75,4178.75
287850,-3.75,4178.75
287853,-3.75,4178.75
287855,-2.50,4178.75
287857,-1.25,4178.75
287859,-3.75,4178.75
287861,-5.00,4178.75
287864,-2.50,4178.75
287866,-2.50,4178.75
287868,-2.50,4178.75
287870,-3.75,4177.50
287873,-3.75,4178.75
287876,-2.50,4177.50
287878,-2.50,4178.75
287880,-3.75,4177.50
287882,-3.75,4177.50
287884,-3.75,4178.75
287887,-3.75,4178.75
287889,-3.75,4178.75
287891,-3.75,4177.50
287893,-2.50,4177.50
287895,-3.75,4178.75
287898,-2.50,4178.75
287900,-3.75,4178.75
287902,-3.75,4178.75
287904,-3.75,4178.75
287906,-2.50,4178.75
287909,-3.75,4178.75
287911,-3.75,4177.50
287913,-3.75,4178.75
287916,-2.50,4178.75
287918,-1.25,4178.75
287921,-1.25,4178.75
287923,-2.50,4177.50
287925,-3.75,4178.75
287927,-2.50,4178.75
287929,-1.25,4177.50
287932,-2.50,4180.00
287934,-3.75,4177.50
287936,-3.75,4178.75
287938,-3.75,4177.50
287940,-2.50,4178.75
287943,-2.50,4176.25
287945,-2.50,4178.75
287947,-2.50,4178.75
287949,-3.75,4178.75
287951,-3.75,4178.75
287954,-3.75,4178.75
287956,-2.50,4178.75
287959,-3.75,4178.75
287961,-3.75,4178.75
287963,-2.50,4178.75
287966,-3.75,4178.75
287968,-3.75,4177.50
287970,-3.75,4178.75
287972,-3.75,4178.75
287974,-1.25,4178.75
287977,-3.75,4178.75
287979,-3.75,4178.75
287981,-2.50,4178.75
287983,-2.50,4178.75
287985,-5.00,4178.75
287988,-3.75,4180.00
287990,-2.50,4178.75
287992,-2.50,4177.50
287994,-1.25,4178.75
287996,-3.75,4177.50
288000,-2.50,4178.75
288002,-3.75,4178.75
288004,-3.75,4177.50
288006,-3.75,4177.50
288008,-5.00,4178.75
288010,-3.75,4178.75
288013,-2.50,4177.50
288015,-3.75,4178.75
288017,-3.75,4180.00
288019,-2.50,4178.75
288021,-5.00,4177.50
288024,-3.75,4178.75
288026,-3.75,4178.75
288028,-3.75,4178.75
288030,-3.75,4177.50
288032,-2.50,4180.00
288035,-3.75,4177.50
288037,-2.50,4178.75
288039,-3.75,4178.75
288041,-2.50,4180.00
288044,-3.75,4177.50
288047,-5.00,4178.75
288049,-2.50,4178.75
288051,-1.25,4178.75
288053,-2.50,4178.75
288055,-3.75,4178.75
288058,-1.25,4180.00
288060,-2.50,4178.75
288062,-2.50,4178.75
288064,-3.75,4177.50
288066,-5.00,4178.75
288069,-2.50,4178.75
288071,-2.50,4178.75
288073,-2.50,4178.75
288075,-5.00,4178.75
288077,-2.50,4178.75
288079,-5.00,4178.75
288082,-2.50,4178.75
288084,-3.75,4177.50
288087,-2.50,4177.50
288089,-3.75,4178.75
288091,-5.00,4177.50
288094,-3.75,4180.00
288096,-3.75,4178.75
288098,-2.50,4178.75
288100,-3.75,4177.50
288102,-3.75,4178.75
288105,-5.00,4178.75
288107,-2.50,4178.75
288109,-2.50,4178.75
288111,-3.75,4177.50
288113,-3.75,4178.75
288116,-5.00,4178.75
288118,-3.75,4177.50
288120,-5.00,4177.50
288122,-5.00,4178.75
288124,-2.50,4178.75
288128,-3.75,4178.75
288130,-3.75,4180.00
288132,-3.75,4178.75
288134,-2.50,4178.75
288136,-3.75,4178.75
288138,-3.75,4178.75
288141,-2.50,4178.75
288143,-3.75,4178.75
288145,-2.50,4177.50
288147,-3.75,4178.75
288149,-2.50,4178.75
288152,-2.50,4178.75
288154,-3.75,4178.75
288156,-3.75,4180.00
288158,-3.75,4180.00
288160,-2.50,4178.75
288163,-3.75,4178.75
288165,-2.50,4178.75
288167,-5.00,4178.75
288169,-3.75,4178.75
288172,-2.50,4178.75
288175,-3.75,4178.75
288177,-3.75,4180.00
288179,-3.75,4178.75
288181,-3.75,4177.50
288183,-3.75,4178.75
288186,-2.50,4177.50
288188,-3.75,4178.75
288190,-3.75,4180.00
288192,-2.50,4177.50
288194,-3.75,4178.75
288197,-5.00,4177.50
288199,-3.75,4180.00
288201,-3.75,4178.75
288203,-5.00,4178.75
288205,-2.50,4177.50
288208,-2.50,4178.75
288210,-2.50,4178.75
288212,-2.50,4178.75
288215,-3.75,4178.75
288217,-2.50,4178.75
288219,-2.50,4178.75
288222,-3.75,4178.75
288224,-3.75,4178.75
288226,-3.75,4178.75
288228,-3.75,4178.75
288230,-2.50,4178.75
288233,-3.75,4178.75
288235,-2.50,4178.75
288237,-3.75,4178.75
288239,-1.25,4178.75
288241,-3.75,4178.75
288244,-5.00,4178.75
288246,-2.50,4178.75
288248,-3.75,4178.75
288250,-2.50,4177.50
288252,-3.75,4178.75
288256,-3.75,4178.75
288258,-3.75,4177.50
288260,-3.75,4180.00
288262,-3.75,4177.50
288264,-5.00,4178.75
288267,-1.25,4178.75
288269,-2.50,4178.75
288271,-3.75,4178.75
288273,-2.50,4178.75
288275,-2.50,4178.75
288278,-3.75,4178.75
288280,-2.50,4177.50
288282,-5.00,4177.50
288284,-2.50,4178.75
288286,-3.75,4178.75
288289,-3.75,4178.75
288291,-2.50,4177.50
288293,-5.00,4178.75
288295,-2.50,4178.75
288297,-3.75,4178.75
288301,-2.50,4177.50
288303,-2.50,4178.75
288305,-3.75,4178.75
288307,-3.75,4178.75
288309,-3.75,4177.50
288311,-2.50,4178.75
288314,-3.75,4177.50
288316,-3.75,4178.75
288318,-2.50,4178.75
288320,-2.50,4178.75
288322,-2.50,4177.50
288325,-2.50,4178.75
288327,-3.75,4180.00
288329,-3.75,4178.75
288331,-2.50,4178.75
288333,-2.50,4177.50
288336,-2.50,4178.75
288338,-2.50,4178.75
288340,-3.75,4178.75
288343,-2.50,4178.75
288345,-2.50,4178.75
288348,-3.75,4178.75
288350,-3.75,4178.75
288352,-5.00,4177.50
288354,-3.75,4178.75
288356,-2.50,4178.75
288359,-3.75,4178.75
288361,-2.50,4178.75
288363,-3.75,4178.75
288365,-5.00,4177.50
288367,-2.50,4177.50
288370,-3.75,4178.75
288372,-3.75,4177.50
288374,-5.00,4178.75
288376,-3.75,4178.75
288378,-2.50,4177.50
288381,-2.50,4178.75
288384,-3.75,4178.75
288386,-2.50,4177.50
288388,-2.50,4180.00
288390,-1.25,4178.75
288392,-5.00,4177.50
288395,-5.00,4177.50
288397,-3.75,4177.50
288399,-3.75,4177.50
288401,-2.50,4178.75
288403,-3.75,4178.75
288406,-2.50,4178.75
288408,-3.75,4177.50
288410,-3.75,4178.75
288412,-2.50,4178.75
288414,-2.50,4178.75
288417,-2.50,4178.75
288419,-3.75,4178.75
288421,-3.75,4178.75
288423,-5.00,4178.75
288425,-1.25,4177.50
288429,-3.75,4177.50
288431,-3.75,4178.75
288433,-5.00,4178.75
288435,-3.75,4178.75
288437,-3.75,4178.75
288440,-2.50,4177.50
288442,-2.50,4178.75
288444,-2.50,4178.75
288446,-3.75,4178.75
288448,-3.75,4178.75
288451,-2.50,4178.75
288453,-3.75,4178.75
288455,-3.75,4178.75
288457,-2.50,4178.75
288459,-3.75,4178.75
288462,-3.75,4180.00
288464,-3.75,4178.75
288466,-2.50,4178.75
288468,-2.50,4178.75
288471,-1.25,4177.50
288474,-5.00,4178.75
288476,-5.00,4178.75
288478,-3.75,4177.50
288480,-2.50,4178.75
288482,-5.00,4178.75
288484,-2.50,4178.75
288487,-3.75,4178.75
288489,-2.50,4178.75
288491,-2.50,4176.25
288493,-3.75,4180.00
288495,-3.75,4177.50
288498,-2.50,4178.75
288500,-5.00,4178.75
288502,-3.75,4177.50
288504,-3.75,4177.50
288506,-2.50,4178.75
288509,-2.50,4177.50
288512,-3.75,4178.75
288514,-2.50,4178.75
288516,-3.75,4178.75
288518,-3.75,4177.50
288521,-2.50,4180.00
288523,-2.50,4177.50
288525,-3.75,4178.75
288527,-3.75,4178.75
288529,-3.75,4178.75
288532,-5.00,4178.75
288534,-2.50,4178.75
288536,-2.50,4178.75
288538,-3.75,4178.75
288540,-3.75,4178.75
288543,-3.75,4178.75
288545,-1.25,4178.75
288547,-3.75,4177.50
288549,-2.50,4177.50
288551,-3.75,4178.75
288555,-3.75,4180.00
288557,-2.50,4178.75
288559,-3.75,4178.75
288561,-2.50,4178.75
288563,-1.25,4178.75
288565,-2.50,4178.75
288568,-2.50,4177.50
288570,-3.75,4178.75
288572,-2.50,4178.75
288574,-3.75,4178.75
288576,-2.50,4178.75
288579,-3.75,4178.75
288581,-3.75,4178.75
288583,-3.75,4178.75
288585,-3.75,4178.75
288587,-2.50,4177.50
288590,-2.50,4178.75
288592,-3.75,4178.75
288594,-2.50,4178.75
288596,-3.75,4178.75
288599,-2.50,4178.75
288602,-3.75,4177.50
288604,-3.75,4178.75
288606,-3.75,4177.50
288608,-2.50,4178.75
288610,-3.75,4178.75
288613,-3.75,4177.50
288615,-2.50,4178.75
288617,-5.00,4178.75
288619,-2.50,4178.75
288621,-3.75,4178.75
288624,-2.50,4177.50
288626,-2.50,4178.75
288628,-2.50,4177.50
288630,-2.50,4178.75
288632,-2.50,4178.75
288635,-3.75,4178.75
288637,-3.75,4178.75
288640,-3.75,4178.75
288642,-3.75,4178.75
288644,-2.50,4178.75
288647,-2.50,4177.50
288649,-2.50,4178.75
288651,-2.50,4178.75
288653,-3.75,4177.50
288655,-3.75,4180.00
288657,-3.75,4178.75
288660,-5.00,4177.50
288662,-5.00,4178.75
288664,-2.50,4178.75
288666,-5.00,4178.75
288668,-5.00,4177.50
288671,-3.75,4178.75
288673,-3.75,4177.50
288675,-3.75,4178.75
288677,-3.75,4178.75
288679,-3.75,4177.50
288683,-2.50,4177.50
288685,-2.50,4177.50
288687,-3.75,4178.75
288689,-2.50,4177.50
288691,-3.75,4177.50
288694,-1.25,4177.50
288696,-2.50,4180.00
288698,-2.50,4180.00
288700,-3.75,4178.75
288702,-6.25,4178.75
288705,-3.75,4178.75
288707,-1.25,4178.75
288709,-2.50,4177.50
288711,-2.50,4178.75
288713,-2.50,4178.75
288716,-1.25,4178.75
288718,-3.75,4177.50
288720,-2.50,4178.75
288722,-2.50,4177.50
288724,-3.75,4178.75
288727,-2.50,4178.75
288730,-3.75,4178.75
288732,-3.75,4178.75
288734,-1.25,4178.75
288736,-3.75,4178.75
288738,-2.50,4178.75
288741,-3.75,4178.75
288743,-3.75,4178.75
288745,-3.75,4178.75
288747,-3.75,4177.50
288749,-5.00,4178.75
288752,-3.75,4178.75
288754,-3.75,4178.75
288756,-3.75,4178.75
288758,-3.75,4178.75
288760,-2.50,4178.75
288763,-3.75,4178.75
288765,-5.00,4178.75
288768,-1.25,4178.75
288770,-3.75,4178.75
288772,-2.50,4178.75
288775,-3.75,4177.50
288777,-3.75,4178.75
288779,-2.50,4178.75
288781,-2.50,4178.75
288783,-3.75,4178.75
288786,-3.75,4178.75
288788,-3.75,4178.75
288790,-3.75,4178.75
288792,-5.00,4178.75
288794,-2.50,4177.50
288797,-3.75,4178.75
288799,-5.00,4177.50
288801,-3.75,4177.50
288803,-1.25,4178.75
288805,-2.50,4177.50
288808,-2.50,4180.00
288811,-3.75,4178.75
288813,-3.75,4178.75
288815,-3.75,4178.75
288817,-3.75,4177.50
288820,-2.50,4178.75
288822,-2.50,4177.50
288824,0.00,4178.75
288826,-2.50,4177.50
288828,-1.25,4178.75
288830,-2.50,4178.75
288833,-2.50,4178.75
288835,-2.50,4178.75
288837,-3.75,4178.75
288839,-2.50,4178.75
288841,-5.00,4180.00
288844,-2.50,4178.75
288846,-3.75,4177.50
288848,-3.75,4178.75
288850,-3.75,4180.00
288852,-1.25,4178.75
288856,-2.50,4177.50
288858,-5.00,4178.75
288860,-2.50,4178.75
288862,-3.75,4177.50
288864,-3.75,4178.75
288867,-3.75,4178.75
288869,-3.75,4178.75
288871,-3.75,4178.75
288873,-3.75,4178.75
288875,-3.75,4178.75
288878,-5.00,4178.75
288880,-1.25,4178.75
288882,-3.75,4178.75
288884,-2.50,4178.75
288886,-3.75,4177.50
288889,-3.75,4178.75
288891,-3.75,4178.75
288893,-3.75,4178.75
288896,-3.75,4178.75
288898,-2.50,4178.75
288901,-3.75,4178.75
288903,-2.50,4178.75
288905,-2.50,4178.75
288907,-2.50,4178.75
288909,-3.75,4178.75
288912,-2.50,4178.75
288914,-3.75,4178.75
288916,-2.50,4177.50
288918,-2.50,4178.75
288920,-2.50,4178.75
288922,-2.50,4177.50
288925,-1.25,4177.50
288927,-3.75,4178.75
288929,-3.75,4178.75
288931,-1.25,4178.75
288933,-2.50,4178.75
288936,-5.00,4178.75
288939,-3.75,4178.75
288941,-2.50,4177.50
288943,-3.75,4178.75
288945,-3.75,4177.50
288948,-3.75,4178.75
288950,-2.50,4177.50
288952,-5.00,4178.75
288954,-3.75,4178.75
288956,-3.75,4180.00
288959,-3.75,4177.50
288961,-5.00,4178.75
288963,-3.75,4178.75
288965,0.00,4178.75
288967,-3.75,4178.75
288970,-3.75,4178.75
288972,-3.75,4178.75
288974,-3.75,4178.75
288976,-2.50,4178.75
288978,-2.50,4177.50
288982,-3.75,4178.75
288984,-5.00,4178.75
288986,-2.50,4177.50
288988,-2.50,4178.75
288990,-3.75,4178.75
288993,-3.75,4178.75
288995,-2.50,4178.75
288997,-1.25,4177.50
288999,-1.25,4178.75
289001,-3.75,4180.00
289003,-2.50,4178.75
289006,-3.75,4177.50
289008,-2.50,4178.75
289010,-3.75,4178.75
289012,-5.00,4178.75
289014,-2.50,4178.75
289017,-2.50,4178.75
289019,-3.75,4178.75
289021,-2.50,4178.75
289024,-3.75,4178.75
289026,-3.75,4178.75
289029,-3.75,4178.75
289031,-2.50,4177.50
289033,-3.75,4177.50
289035,-3.75,4178.75
289037,-2.50,4180.00
289040,-3.75,4178.75
289042,-3.75,4177.50
289044,-2.50,4178.75
289046,-2.50,4178.75
289048,-2.50,4178.75
289051,-5.00,4178.75
289053,-5.00,4177.50
289055,-2.50,4177.50
289057,-2.50,4178.75
289059,-2.50,4178.75
289062,-5.00,4177.50
289064,-3.75,4177.50
289067,-3.75,4180.00
289069,-3.75,4178.75
289071,-2.50,4178.75
289074,-3.75,4178.75
289076,-2.50,4178.75
289078,-2.50,4177.50
289080,-3.75,4178.75
289082,-2.50,4178.75
289084,-3.75,4177.50
289087,-3.75,4178.75
289089,-2.50,4178.75
289091,-2.50,4178.75
289093,-2.50,4178.75
289095,-3.75,4178.75
289098,-2.50,4178.75
289100,-2.50,4177.50
289102,-3.75,4178.75
289104,-2.50,4180.00
289106,-3.75,4178.75
289110,-3.75,4178.75
289112,-2.50,4178.75
289114,-3.75,4178.75
289116,-3.75,4178.75
289118,-3.75,4178.75
289121,-2.50,4178.75
289123,-5.00,4178.75
289125,-2.50,4178.75
289127,-2.50,4178.75
289129,-3.75,4178.75
289132,-3.75,4178.75
289134,-2.50,4177.50
289136,-3.75,4178.75
289138,-2.50,4177.50
289140,-2.50,4178.75
289143,-3.75,4178.75
289145,-5.00,4178.75
289147,-2.50,4178.75
289149,-3.75,4178.75
289152,-5.00,4178.75
289155,-2.50,4178.75
289157,-2.50,4177.50
289159,-3.75,4178.75
289161,-3.75,4178.75
289163,-3.75,4178.75
289166,-3.75,4178.75
289168,-3.75,4180.00
289170,-3.75,4180.00
289172,-3.75,4180.00
289174,-3.75,4177.50
289176,-3.75,4178.75
289179,-2.50,4178.75
289181,-3.75,4178.75
289183,-3.75,4177.50
289185,-5.00,4177.50
289187,-3.75,4177.50
289190,-3.75,4177.50
289192,-3.75,4177.50
289195,-2.50,4178.75
289197,-5.00,4178.75
289199,-2.50,4178.75
289202,-3.75,4178.75
289204,-5.00,4177.50
289206,-2.50,4178.75
289208,-3.75,4178.75
289210,-2.50,4178.75
289213,-5.00,4180.00
289215,-3.75,4177.50
289217,-2.50,4178.75
289219,-2.50,4178.75
289221,-2.50,4178.75
289224,-3.75,4178.75
289226,-3.75,4178.75
289228,-3.75,4178.75
289230,-2.50,4177.50
289232,-3.75,4177.50
289235,-3.75,4178.75
289238,-3.75,4178.75
289240,-2.50,4178.75
289242,-3.75,4178.75
289244,-2.50,4178.75
289247,-3.75,4177.50
289249,-3.75,4177.50
289251,-2.50,4178.75
289253,-5.00,4178.75
289255,-2.50,4178.75
289257,-3.75,4177.50
289260,-3.75,4177.50
289262,-3.75,4178.75
289264,-3.75,4178.75
289266,-3.75,4178.75
289268,-5.00,4178.75
289271,-2.50,4178.75
289273,-3.75,4178.75
289275,-2.50,4178.75
289277,-3.75,4178.75
289280,-3.75,4177.50
289283,-2.50,4178.75
289285,-2.50,4177.50
289287,-1.25,4177.50
289289,-3.75,4178.75
289291,-2.50,4178.75
289294,-3.75,4178.75
289296,-3.75,4178.75
289298,-2.50,4178.75
289300,-3.75,4178.75
289302,-3.75,4178.75
289305,-2.50,4178.75
289307,-5.00,4178.75
289309,-2.50,4180.00
289311,-2.50,4177.50
289313,-3.75,4178.75
289316,-2.50,4178.75
289318,-3.75,4180.00
289320,-2.50,4178.75
289323,-2.50,4178.75
289325,-2.50,4178.75
289328,-2.50,4178.75
289330,-2.50,4178.75
289332,-3.75,4177.50
289334,-2.50,4180.00
289336,-3.75,4178.75
289339,-2.50,4178.75
289341,-3.75,4177.50
289343,-2.50,4178.75
289345,-3.75,4177.50
289347,-2.50,4178.75
289349,-2.50,4178.75
289352,-2.50,4177.50
289354,-5.00,4178.75
289356,-3.75,4178.75
289358,-2.50,4178.75
289360,-3.75,4178.75
289363,-3.75,4178.75
289366,-3.75,4177.50
289368,-2.50,4178.75
289370,-2.50,4178.75
289372,-2.50,4177.50
289375,-3.75,4178.75
289377,-3.75,4177.50
289379,-3.75,4177.50
289381,-3.75,4178.75
289383,-2.50,4177.50
289386,-5.00,4178.75
289388,-3.75,4177.50
289390,-2.50,4177.50
289392,-5.00,4178.75
289394,-3.75,4177.50
289397,-3.75,4178.75
289399,-5.00,4180.00
289401,-2.50,4178.75
289403,-5.00,4178.75
289405,-3.75,4178.75
289409,-2.50,4178.75
289411,-2.50,4178.75
289413,-2.50,4178.75
289415,-2.50,4178.75
289417,-5.00,4178.75
289419,-3.75,4178.75
289422,-3.75,4178.75
289424,-2.50,4178.75
289426,-5.00,4178.75
289428,-3.75,4178.75
289430,-3.75,4178.75
289433,-1.25,4177.50
289435,-2.50,4177.50
289437,-3.75,4178.75
289439,-2.50,4177.50
289441,-3.75,4178.75
289444,-3.75,4178.75
289446,-3.75,4178.75
289448,-2.50,4178.75
289451,-2.50,4178.75
289453,-3.75,4178.75
289456,-2.50,4178.75
289458,-3.75,4178.75
289460,-3.75,4177.50
289462,-1.25,4178.75
289464,-5.00,4178.75
289467,-2.50,4177.50
289469,-3.75,4178.75
289471,-3.75,4178.75
289473,-3.75,4178.75
289475,-3.75,4178.75
289478,-5.00,4178.75
289480,-3.75,4178.75
289482,-2.50,4177.50
289484,-3.75,4177.50
289486,-3.75,4178.75
289489,-2.50,4178.75
289491,-1.25,4178.75
289494,-2.50,4178.75
289496,-3.75,4178.75
289498,-3.75,4178.75
289501,-2.50,4178.75
289503,-3.75,4177.50
289505,-2.50,4178.75
289507,-3.75,4177.50
289509,-2.50,4177.50
289512,-2.50,4177.50
289514,-2.50,4178.75
289516,-3.75,4178.75
289518,-3.75,4178.75
289520,-3.75,4178.75
289522,-3.75,4177.50
289525,-3.75,4178.75
289527,-3.75,4178.75
289529,-2.50,4178.75
289531,-2.50,4178.75
289533,-3.75,4178.75
289537,-3.75,4178.75
289539,-2.50,4178.75
289541,-3.75,4177.50
289543,-3.75,4178.75
289545,-3.75,4178.75
289548,-3.75,4178.75
289550,-2.50,4178.75
289552,-3.75,4178.75
289554,-3.75,4178.75
289556,-3.75,4178.75
289559,-3.75,4178.75
289561,-3.75,4178.75
289563,-1.25,4178.75
289565,-2.50,4178.75
289567,-5.00,4178.75
289570,-2.50,4178.75
289572,-5.00,4178.75
289574,-3.75,4178.75
289576,-2.50,4178.75
289579,-2.50,4178.75
289582,-2.50,4178.75
289584,-2.50,4177.50
289586,-2.50,4178.75
289588,-3.75,4178.75
289590,-5.00,4180.00
289593,-3.75,4177.50
289595,-5.00,4178.75
289597,-2.50,4178.75
289599,-5.00,4178.75
289601,-3.75,4178.75
289604,-3.75,4178.75
289606,-2.50,4178.75
289608,-3.75,4177.50
289610,-2.50,4178.75
289612,-2.50,4177.50
289615,-2.50,4178.75
289617,-5.00,4178.75
289619,-3.75,4178.75
289622,-2.50,4178.75
289624,-3.75,4178.75
289626,-3.75,4178.75
289629,-3.75,4178.75
289631,-1.25,4177.50
289633,-3.75,4178.75
289635,-3.75,4178.75
289637,-3.75,4178.75
289640,-2.50,4180.00
289642,-3.75,4178.75
289644,-5.00,4180.00
289646,-3.75,4177.50
289648,-2.50,4178.75
289651,-1.25,4177.50
289653,-2.50,4177.50
289655,-2.50,4178.75
289657,-5.00,4178.75
289659,-3.75,4178.75
289662,-3.75,4178.75
289665,-3.75,4178.75
289667,-1.25,4178.75
289669,-5.00,4177.50
289671,-3.75,4178.75
289674,-5.00,4177.50
289676,-3.75,4178.75
289678,-3.75,4178.75
289680,-3.75,4180.00
289682,-2.50,4178.75
289685,-3.75,4177.50
289687,-2.50,4177.50
289689,-1.25,4177.50
289691,-3.75,4178.75
289693,-3.75,4180.00
289695,-2.50,4178.75
289698,-2.50,4177.50
289700,-3.75,4178.75
289702,-2.50,4178.75
289704,-3.75,4180.00
289707,-3.75,4177.50
289710,-2.50,4177.50
289712,-3.75,4177.50
289714,-3.75,4178.75
289716,-3.75,4177.50
289718,-2.50,4178.75
289721,-2.50,4178.75
289723,-3.75,4178.75
289725,-3.75,4177.50
289727,-2.50,4177.50
289729,-3.75,4178.75
289732,-3.75,4178.75
289734,-3.75,4178.75
289736,-2.50,4178.75
289738,-1.25,4178.75
289740,-5.00,4177.50
289743,-3.75,4178.75
289745,-2.50,4178.75
289747,-3.75,4178.75
289750,-3.75,4178.75
289752,-2.50,4180.00
289755,-2.50,4178.75
289757,-1.25,4178.75
289759,-5.00,4178.75
289761,-3.75,4178.75
289763,-3.75,4178.75
289766,-3.75,4177.50
289768,-2.50,4178.75
289770,-1.25,4178.75
289772,-3.75,4178.75
289774,-3.75,4178.75
289777,-3.75,4178.75
289779,-5.00,4178.75
289781,-3.75,4178.75
289783,-3.75,4180.00
289785,-2.50,4177.50
289788,-2.50,4177.50
289790,-3.75,4176.25
289793,-3.75,4178.75
289795,-3.75,4178.75
289797,-2.50,4178.75
289799,-3.75,4178.75
289802,-2.50,4177.50
289804,-3.75,4178.75
289806,-5.00,4178.75
289808,-2.50,4178.75
289810,-3.75,4178.75
289813,-2.50,4178.75
289815,-3.75,4178.75
289817,-3.75,4178.75
289819,-2.50,4178.75
289821,-2.50,4178.75
289824,-3.75,4178.75
289826,-3.75,4178.75
289828,-2.50,4177.50
289830,-2.50,4178.75
289832,-3.75,4180.00
