Timestamp, Amps
2021-02-22 12:09:54.966208,0.00029051
2021-02-22 12:09:54.966835,0.00029051
2021-02-22 12:09:54.967680,0.00025788
2021-02-22 12:09:54.968372,0.00030462
2021-02-22 12:09:54.969166,0.00027842
2021-02-22 12:09:54.969861,0.00027681
2021-02-22 12:09:54.970549,0.00025989
2021-02-22 12:09:54.971292,0.00027117
2021-02-22 12:09:54.971994,0.00027842
2021-02-22 12:09:54.972662,0.00029051
2021-02-22 12:09:54.973943,0.00026674
2021-02-22 12:09:54.974293,0.00028527
2021-02-22 12:09:54.974777,0.00027883
2021-02-22 12:09:54.975867,0.00026996
2021-02-22 12:09:54.976445,0.00027963
2021-02-22 12:09:54.977206,0.00027198
2021-02-22 12:09:55.000895,0.00026835
2021-02-22 12:09:55.001369,0.00027319
2021-02-22 12:09:55.001816,0.00028165
2021-02-22 12:09:55.002585,0.00027399
2021-02-22 12:09:55.003312,0.00025949
2021-02-22 12:09:55.003914,0.00026231
2021-02-22 12:09:55.005112,0.00026634
2021-02-22 12:09:55.005510,0.00027923
2021-02-22 12:09:55.006138,0.00027359
2021-02-22 12:09:55.007348,0.00026513
2021-02-22 12:09:55.007710,0.0002474
2021-02-22 12:09:55.008490,0.00029575
2021-02-22 12:09:55.009099,0.0002607
2021-02-22 12:09:55.009800,0.0002748
2021-02-22 12:09:55.010542,0.00025022
2021-02-22 12:09:55.011271,0.00026473
2021-02-22 12:09:55.011934,0.00027802
2021-02-22 12:09:55.012808,0.00027117
2021-02-22 12:09:55.013413,0.00026634
2021-02-22 12:09:55.014226,0.00029092
2021-02-22 12:09:55.014824,0.00025143
2021-02-22 12:09:55.015791,0.00026795
2021-02-22 12:09:55.016387,0.00026795
2021-02-22 12:09:55.017123,0.00026875
2021-02-22 12:09:55.017794,0.00027359
2021-02-22 12:09:55.018678,0.00027117
2021-02-22 12:09:55.019309,0.00026231
2021-02-22 12:09:55.019980,0.00026634
2021-02-22 12:09:55.020735,0.00026231
2021-02-22 12:09:55.021466,0.00028084
2021-02-22 12:09:55.022162,0.00029253
2021-02-22 12:09:55.023064,0.00024458
2021-02-22 12:09:55.023572,0.00029978
2021-02-22 12:09:55.024441,0.00025385
2021-02-22 12:09:55.025193,0.00030059
2021-02-22 12:09:55.025826,0.00025344
2021-02-22 12:09:55.026632,0.00026432
2021-02-22 12:09:55.027445,0.00027641
2021-02-22 12:09:55.028105,0.00025586
2021-02-22 12:09:55.028948,0.00027278
2021-02-22 12:09:55.029555,0.0002619
2021-02-22 12:09:55.030279,0.00027641
2021-02-22 12:09:55.031039,0.00026553
2021-02-22 12:09:55.031725,0.00027722
2021-02-22 12:09:55.032400,0.00027359
2021-02-22 12:09:55.033277,0.00024941
2021-02-22 12:09:55.033873,0.00026634
2021-02-22 12:09:55.034740,0.00026352
2021-02-22 12:09:55.035404,0.00026795
2021-02-22 12:09:55.036090,0.00027158
2021-02-22 12:09:55.037030,0.00025788
2021-02-22 12:09:55.037627,0.0002748
2021-02-22 12:09:55.038254,0.00027117
2021-02-22 12:09:55.039304,0.00027037
2021-02-22 12:09:55.039735,0.00026553
2021-02-22 12:09:55.040508,0.0002611
2021-02-22 12:09:55.041241,0.00026029
2021-02-22 12:09:55.041959,0.00025667
2021-02-22 12:09:55.042615,0.00028004
2021-02-22 12:09:55.043435,0.00026432
2021-02-22 12:09:55.044191,0.00025747
2021-02-22 12:09:55.044933,0.00025788
2021-02-22 12:09:55.045648,0.00028125
2021-02-22 12:09:55.046463,0.00025586
2021-02-22 12:09:55.047210,0.00025949
2021-02-22 12:09:55.047996,0.00025304
2021-02-22 12:09:55.048602,0.00025989
2021-02-22 12:09:55.049952,0.00025707
2021-02-22 12:09:55.050326,0.00024901
2021-02-22 12:09:55.051037,0.00026593
2021-02-22 12:09:55.051735,0.00024176
2021-02-22 12:09:55.052490,0.00026271
2021-02-22 12:09:55.053286,0.00026714
2021-02-22 12:09:55.053988,0.0002611
2021-02-22 12:09:55.054540,0.00024538
2021-02-22 12:09:55.055688,0.00027923
2021-02-22 12:09:55.056249,0.00025626
2021-02-22 12:09:55.056820,0.00026432
2021-02-22 12:09:55.057644,0.00025143
2021-02-22 12:09:55.058360,0.00026271
2021-02-22 12:09:55.059290,0.0002611
2021-02-22 12:09:55.059870,0.00026513
2021-02-22 12:09:55.060587,0.00024256
2021-02-22 12:09:55.061347,0.00026311
2021-02-22 12:09:55.062031,0.0002611
2021-02-22 12:09:55.062739,0.00027923
2021-02-22 12:09:55.063473,0.00025062
2021-02-22 12:09:55.064312,0.00026352
2021-02-22 12:09:55.065042,0.00027399
2021-02-22 12:09:55.065650,0.00023733
2021-02-22 12:09:55.066464,0.00028608
2021-02-22 12:09:55.067176,0.00024821
2021-02-22 12:09:55.067936,0.00026593
2021-02-22 12:09:55.068574,0.00026755
2021-02-22 12:09:55.069491,0.00025344
2021-02-22 12:09:55.070015,0.00027077
2021-02-22 12:09:55.071355,0.00023974
2021-02-22 12:09:55.071658,0.00029051
2021-02-22 12:09:55.072311,0.0002478
2021-02-22 12:09:55.073162,0.00025425
2021-02-22 12:09:55.073681,0.00027117
2021-02-22 12:09:55.074546,0.00024458
2021-02-22 12:09:55.075206,0.00026473
2021-02-22 12:09:55.076127,0.00023733
2021-02-22 12:09:55.076753,0.0002615
2021-02-22 12:09:55.077431,0.00025747
2021-02-22 12:09:55.078230,0.00024498
2021-02-22 12:09:55.078992,0.00027681
2021-02-22 12:09:55.079623,0.00023894
2021-02-22 12:09:55.080413,0.00025989
2021-02-22 12:09:55.081026,0.00024498
2021-02-22 12:09:55.081802,0.00026714
2021-02-22 12:09:55.082420,0.00024982
2021-02-22 12:09:55.083486,0.00024377
2021-02-22 12:09:55.083939,0.00026231
2021-02-22 12:09:55.084620,0.00026714
2021-02-22 12:09:55.085397,0.00025788
2021-02-22 12:09:55.086330,0.00025586
2021-02-22 12:09:55.086939,0.00025908
2021-02-22 12:09:55.087634,0.00025465
2021-02-22 12:09:55.088301,0.0002756
2021-02-22 12:09:55.089361,0.00025062
2021-02-22 12:09:55.089829,0.00025747
2021-02-22 12:09:55.090449,0.0002752
2021-02-22 12:09:55.091179,0.00023652
2021-02-22 12:09:55.092083,0.0002478
2021-02-22 12:09:55.092705,0.00024538
2021-02-22 12:09:55.093530,0.00025908
2021-02-22 12:09:55.094189,0.00024458
2021-02-22 12:09:55.094924,0.00025747
2021-02-22 12:09:55.095685,0.00025183
2021-02-22 12:09:55.096362,0.00026231
2021-02-22 12:09:55.097217,0.0002337
2021-02-22 12:09:55.097898,0.00025344
2021-02-22 12:09:55.098587,0.00026271
2021-02-22 12:09:55.099621,0.000247
2021-02-22 12:09:55.100163,0.00024941
2021-02-22 12:09:55.100833,0.00024901
2021-02-22 12:09:55.101851,0.00024418
2021-02-22 12:09:55.102349,0.00024498
2021-02-22 12:09:55.103202,0.00025949
2021-02-22 12:09:55.103726,0.00025788
2021-02-22 12:09:55.104856,0.00025183
2021-02-22 12:09:55.105228,0.000247
2021-02-22 12:09:55.106001,0.00025344
2021-02-22 12:09:55.107210,0.00023088
2021-02-22 12:09:55.107516,0.00027278
2021-02-22 12:09:55.108088,0.00023007
2021-02-22 12:09:55.109137,0.00027319
2021-02-22 12:09:55.109635,0.00025586
2021-02-22 12:09:55.110396,0.00023451
2021-02-22 12:09:55.111137,0.00024982
2021-02-22 12:09:55.111892,0.00024538
2021-02-22 12:09:55.112600,0.00024055
2021-02-22 12:09:55.113374,0.00026271
2021-02-22 12:09:55.114005,0.00025425
2021-02-22 12:09:55.114772,0.00026231
2021-02-22 12:09:55.115546,0.00025667
2021-02-22 12:09:55.116252,0.00024377
2021-02-22 12:09:55.117000,0.00025908
2021-02-22 12:09:55.117662,0.00025908
2021-02-22 12:09:55.118423,0.00024136
2021-02-22 12:09:55.119177,0.00024256
2021-02-22 12:09:55.119978,0.00025747
2021-02-22 12:09:55.120580,0.00024941
2021-02-22 12:09:55.121516,0.00023128
2021-02-22 12:09:55.122077,0.00025022
2021-02-22 12:09:55.123227,0.00025868
2021-02-22 12:09:55.123693,0.00025103
2021-02-22 12:09:55.124130,0.00024579
2021-02-22 12:09:55.125198,0.00026835
2021-02-22 12:09:55.125716,0.00024015
2021-02-22 12:09:55.126637,0.00023813
2021-02-22 12:09:55.127218,0.00023813
2021-02-22 12:09:55.128590,0.00025949
2021-02-22 12:09:55.128937,0.00022725
2021-02-22 12:09:55.129391,0.00024821
2021-02-22 12:09:55.130107,0.00025586
2021-02-22 12:09:55.130817,0.00023249
2021-02-22 12:09:55.131587,0.0002607
2021-02-22 12:09:55.132316,0.00024095
2021-02-22 12:09:55.133070,0.00023289
2021-02-22 12:09:55.134042,0.00025143
2021-02-22 12:09:55.134554,0.00024982
2021-02-22 12:09:55.135779,0.00022645
2021-02-22 12:09:55.136093,0.00025022
2021-02-22 12:09:55.136963,0.00025264
2021-02-22 12:09:55.137548,0.00022766
2021-02-22 12:09:55.138465,0.00025788
2021-02-22 12:09:55.139063,0.00024377
2021-02-22 12:09:55.140012,0.00023853
2021-02-22 12:09:55.140520,0.000247
2021-02-22 12:09:55.141340,0.00024377
2021-02-22 12:09:55.141878,0.00023974
2021-02-22 12:09:55.142793,0.00025667
2021-02-22 12:09:55.143333,0.00023813
2021-02-22 12:09:55.144352,0.00025103
2021-02-22 12:09:55.144919,0.00023813
2021-02-22 12:09:55.145645,0.00025788
2021-02-22 12:09:55.146446,0.00023451
2021-02-22 12:09:55.147127,0.00022927
2021-02-22 12:09:55.147932,0.0002478
2021-02-22 12:09:55.148609,0.00023692
2021-02-22 12:09:55.149745,0.00024861
2021-02-22 12:09:55.150268,0.00024256
2021-02-22 12:09:55.150874,0.00025586
2021-02-22 12:09:55.151806,0.00024377
2021-02-22 12:09:55.152421,0.00021315
2021-02-22 12:09:55.153217,0.00025425
2021-02-22 12:09:55.153909,0.00024256
2021-02-22 12:09:55.154664,0.00023894
2021-02-22 12:09:55.155396,0.00023451
2021-02-22 12:09:55.156147,0.00024538
2021-02-22 12:09:55.156946,0.00024982
2021-02-22 12:09:55.157530,0.00023733
2021-02-22 12:09:55.180805,0.00023612
2021-02-22 12:09:55.181352,0.00024095
2021-02-22 12:09:55.182401,0.00024095
2021-02-22 12:09:55.182924,0.0002341
2021-02-22 12:09:55.183618,0.00023249
2021-02-22 12:09:55.184432,0.00022
2021-02-22 12:09:55.185104,0.00024941
2021-02-22 12:09:55.185881,0.00022443
2021-02-22 12:09:55.186521,0.00024337
2021-02-22 12:09:55.187382,0.0002341
2021-02-22 12:09:55.188064,0.00023894
2021-02-22 12:09:55.188692,0.00022161
2021-02-22 12:09:55.189639,0.00024337
2021-02-22 12:09:55.190232,0.00024297
2021-02-22 12:09:55.190867,0.00022282
2021-02-22 12:09:55.191685,0.00024941
2021-02-22 12:09:55.192389,0.00025183
2021-02-22 12:09:55.193417,0.00022685
2021-02-22 12:09:55.193972,0.00024458
2021-02-22 12:09:55.194583,0.00023451
2021-02-22 12:09:55.195491,0.00022685
2021-02-22 12:09:55.196054,0.00023733
2021-02-22 12:09:55.197032,0.00023088
2021-02-22 12:09:55.208016,0.00023853
2021-02-22 12:09:55.208635,0.00022685
2021-02-22 12:09:55.208842,0.00023088
2021-02-22 12:09:55.209203,0.00022725
2021-02-22 12:09:55.209376,0.00022484
2021-02-22 12:09:55.209537,0.00023652
2021-02-22 12:09:55.209908,0.00023209
2021-02-22 12:09:55.210118,0.00023491
2021-02-22 12:09:55.210282,0.00022604
2021-02-22 12:09:55.210606,0.00022161
2021-02-22 12:09:55.210859,0.00024136
2021-02-22 12:09:55.211044,0.0002196
2021-02-22 12:09:55.211407,0.0002337
2021-02-22 12:09:55.211614,0.00024418
2021-02-22 12:09:55.212005,0.0002196
2021-02-22 12:09:55.212315,0.00022604
2021-02-22 12:09:55.212648,0.00023289
2021-02-22 12:09:55.212921,0.00022846
2021-02-22 12:09:55.213136,0.00022604
2021-02-22 12:09:55.213545,0.00024619
2021-02-22 12:09:55.213777,0.00022242
2021-02-22 12:09:55.214192,0.00023652
2021-02-22 12:09:55.214400,0.00021033
2021-02-22 12:09:55.214683,0.00023733
2021-02-22 12:09:55.215119,0.00023853
2021-02-22 12:09:55.216370,0.00022201
2021-02-22 12:09:55.216931,0.00023571
2021-02-22 12:09:55.217318,0.0002341
2021-02-22 12:09:55.218307,0.00022443
2021-02-22 12:09:55.218758,0.00024538
2021-02-22 12:09:55.219719,0.00021033
2021-02-22 12:09:55.220372,0.00024095
2021-02-22 12:09:55.221032,0.00022604
2021-02-22 12:09:55.221858,0.00021879
2021-02-22 12:09:55.222505,0.00023128
2021-02-22 12:09:55.223320,0.00024095
2021-02-22 12:09:55.223960,0.00021073
2021-02-22 12:09:55.224677,0.00023491
2021-02-22 12:09:55.225422,0.00024136
2021-02-22 12:09:55.226272,0.00021436
2021-02-22 12:09:55.226836,0.00024538
2021-02-22 12:09:55.227635,0.00021275
2021-02-22 12:09:55.228361,0.00022201
2021-02-22 12:09:55.229328,0.00023128
2021-02-22 12:09:55.229909,0.00022282
2021-02-22 12:09:55.230542,0.00022604
2021-02-22 12:09:55.231291,0.00022725
2021-02-22 12:09:55.231992,0.0002337
2021-02-22 12:09:55.232910,0.0002204
2021-02-22 12:09:55.233572,0.0002204
2021-02-22 12:09:55.234271,0.00023571
2021-02-22 12:09:55.234928,0.00022725
2021-02-22 12:09:55.235660,0.0002063
2021-02-22 12:09:55.236405,0.00025223
2021-02-22 12:09:55.237042,0.00021718
2021-02-22 12:09:55.237828,0.00022604
2021-02-22 12:09:55.238402,0.00023128
2021-02-22 12:09:55.239467,0.00022564
2021-02-22 12:09:55.239994,0.00021758
2021-02-22 12:09:55.241102,0.00023451
2021-02-22 12:09:55.241422,0.00023088
2021-02-22 12:09:55.242216,0.00021839
2021-02-22 12:09:55.242781,0.00022121
2021-02-22 12:09:55.244118,0.00023974
2021-02-22 12:09:55.244440,0.00021718
2021-02-22 12:09:55.245110,0.00022161
2021-02-22 12:09:55.245962,0.00022886
2021-02-22 12:09:55.246575,0.00022201
2021-02-22 12:09:55.247273,0.00022725
2021-02-22 12:09:55.248157,0.00022806
2021-02-22 12:09:55.248746,0.00023853
2021-02-22 12:09:55.250075,0.00021073
2021-02-22 12:09:55.250451,0.00022886
2021-02-22 12:09:55.251028,0.00021678
2021-02-22 12:09:55.251793,0.00020832
2021-02-22 12:09:55.252466,0.00022161
2021-02-22 12:09:55.253214,0.00021919
2021-02-22 12:09:55.253994,0.00022645
2021-02-22 12:09:55.254714,0.0002196
2021-02-22 12:09:55.255377,0.00020872
2021-02-22 12:09:55.256308,0.00022403
2021-02-22 12:09:55.256927,0.00020751
2021-02-22 12:09:55.257682,0.00023813
2021-02-22 12:09:55.258336,0.00022604
2021-02-22 12:09:55.259125,0.00021114
2021-02-22 12:09:55.259827,0.00022484
2021-02-22 12:09:55.260595,0.00024579
2021-02-22 12:09:55.261189,0.00021879
2021-02-22 12:09:55.262117,0.00022363
2021-02-22 12:09:55.262667,0.00021396
2021-02-22 12:09:55.263448,0.00022403
2021-02-22 12:09:55.264215,0.00022403
2021-02-22 12:09:55.264816,0.00019421
2021-02-22 12:09:55.265730,0.00024015
2021-02-22 12:09:55.266399,0.00020872
2021-02-22 12:09:55.267071,0.00021557
2021-02-22 12:09:55.267853,0.00023652
2021-02-22 12:09:55.268496,0.00021919
2021-02-22 12:09:55.269276,0.00022201
2021-02-22 12:09:55.269921,0.00022645
2021-02-22 12:09:55.270681,0.00020912
2021-02-22 12:09:55.271351,0.00021557
2021-02-22 12:09:55.272303,0.0002337
2021-02-22 12:09:55.272821,0.00021597
2021-02-22 12:09:55.273541,0.00022927
2021-02-22 12:09:55.274574,0.00020751
2021-02-22 12:09:55.275027,0.00023894
2021-02-22 12:09:55.275755,0.00021678
2021-02-22 12:09:55.276440,0.00021194
2021-02-22 12:09:55.277470,0.00021315
2021-02-22 12:09:55.277928,0.00022081
2021-02-22 12:09:55.278754,0.00023007
2021-02-22 12:09:55.279427,0.0002067
2021-02-22 12:09:55.280128,0.00021637
2021-02-22 12:09:55.280996,0.00020026
2021-02-22 12:09:55.281579,0.00022242
2021-02-22 12:09:55.282695,0.00021758
2021-02-22 12:09:55.283171,0.00021839
2021-02-22 12:09:55.283806,0.00020509
2021-02-22 12:09:55.285082,0.00022201
2021-02-22 12:09:55.285388,0.00021194
2021-02-22 12:09:55.286010,0.00022081
2021-02-22 12:09:55.286816,0.00022806
2021-02-22 12:09:55.287539,0.00020187
2021-02-22 12:09:55.288280,0.00022524
2021-02-22 12:09:55.288967,0.00022443
2021-02-22 12:09:55.289732,0.00020912
2021-02-22 12:09:55.290554,0.00023652
2021-02-22 12:09:55.291117,0.00020912
2021-02-22 12:09:55.291866,0.00022161
2021-02-22 12:09:55.292571,0.00021114
2021-02-22 12:09:55.293247,0.00022282
2021-02-22 12:09:55.294147,0.00022645
2021-02-22 12:09:55.294602,0.00021033
2021-02-22 12:09:55.295678,0.00020751
2021-02-22 12:09:55.296246,0.00023491
2021-02-22 12:09:55.296912,0.00018454
2021-02-22 12:09:55.297832,0.00024297
2021-02-22 12:09:55.298448,0.0002059
2021-02-22 12:09:55.299163,0.00021476
2021-02-22 12:09:55.300552,0.00021758
2021-02-22 12:09:55.300966,0.00022
2021-02-22 12:09:55.301505,0.00020993
2021-02-22 12:09:55.302197,0.00020469
2021-02-22 12:09:55.302970,0.00023289
2021-02-22 12:09:55.303696,0.00020267
2021-02-22 12:09:55.304453,0.00021355
2021-02-22 12:09:55.305075,0.00020308
2021-02-22 12:09:55.306013,0.00021799
2021-02-22 12:09:55.306451,0.00022403
2021-02-22 12:09:55.307801,0.00020832
2021-02-22 12:09:55.308125,0.0002067
2021-02-22 12:09:55.308751,0.00021073
2021-02-22 12:09:55.309511,0.00022121
2021-02-22 12:09:55.310305,0.00019744
2021-02-22 12:09:55.310915,0.00021758
2021-02-22 12:09:55.311815,0.00020751
2021-02-22 12:09:55.312433,0.00021879
2021-02-22 12:09:55.313085,0.00019623
2021-02-22 12:09:55.314229,0.00021476
2021-02-22 12:09:55.314602,0.00021154
2021-02-22 12:09:55.315391,0.00021436
2021-02-22 12:09:55.316096,0.00020872
2021-02-22 12:09:55.316698,0.00020066
2021-02-22 12:09:55.317725,0.00023168
2021-02-22 12:09:55.318289,0.0001922
2021-02-22 12:09:55.319038,0.00022081
2021-02-22 12:09:55.319671,0.00020106
2021-02-22 12:09:55.320427,0.00020993
2021-02-22 12:09:55.321330,0.00024297
2021-02-22 12:09:55.321831,0.00018454
2021-02-22 12:09:55.322871,0.00021919
2021-02-22 12:09:55.323415,0.00022927
2021-02-22 12:09:55.324150,0.00018857
2021-02-22 12:09:55.324845,0.00021194
2021-02-22 12:09:55.325469,0.00022524
2021-02-22 12:09:55.326397,0.00021355
2021-02-22 12:09:55.326955,0.00021114
2021-02-22 12:09:55.327830,0.00021637
2021-02-22 12:09:55.328536,0.00019864
2021-02-22 12:09:55.329248,0.00022
2021-02-22 12:09:55.329919,0.00018817
2021-02-22 12:09:55.330641,0.00022363
2021-02-22 12:09:55.331488,0.00020952
2021-02-22 12:09:55.332171,0.00018535
2021-02-22 12:09:55.332965,0.00022282
2021-02-22 12:09:55.333537,0.00020106
2021-02-22 12:09:55.334681,0.0002063
2021-02-22 12:09:55.335130,0.00018897
2021-02-22 12:09:55.335861,0.00022443
2021-02-22 12:09:55.336505,0.00020106
2021-02-22 12:09:55.337257,0.00022161
2021-02-22 12:09:55.338052,0.00022201
2021-02-22 12:09:55.338578,0.00023168
2021-02-22 12:09:55.362211,0.00017689
2021-02-22 12:09:55.362576,0.00020227
2021-02-22 12:09:55.363195,0.00020469
2021-02-22 12:09:55.364085,0.00019462
2021-02-22 12:09:55.364726,0.0002067
2021-02-22 12:09:55.365454,0.00019744
2021-02-22 12:09:55.366207,0.00020832
2021-02-22 12:09:55.366921,0.00019905
2021-02-22 12:09:55.367609,0.00020791
2021-02-22 12:09:55.368357,0.00019703
2021-02-22 12:09:55.369090,0.00021557
2021-02-22 12:09:55.369744,0.000193
2021-02-22 12:09:55.371057,0.00020348
2021-02-22 12:09:55.371399,0.00020549
2021-02-22 12:09:55.372013,0.00018978
2021-02-22 12:09:55.372704,0.00022
2021-02-22 12:09:55.373484,0.00019462
2021-02-22 12:09:55.374379,0.00019744
2021-02-22 12:09:55.374870,0.00020549
2021-02-22 12:09:55.375761,0.00021154
2021-02-22 12:09:55.376419,0.00020469
2021-02-22 12:09:55.377238,0.00021758
2021-02-22 12:09:55.377908,0.00020227
2021-02-22 12:09:55.378636,0.0001926
2021-02-22 12:09:55.379392,0.00019018
2021-02-22 12:09:55.380114,0.00021033
2021-02-22 12:09:55.381023,0.00018374
2021-02-22 12:09:55.381644,0.00021033
2021-02-22 12:09:55.382241,0.00019099
2021-02-22 12:09:55.383559,0.00019582
2021-02-22 12:09:55.383830,0.00022201
2021-02-22 12:09:55.384521,0.00018817
2021-02-22 12:09:55.385242,0.0002063
2021-02-22 12:09:55.386216,0.00019703
2021-02-22 12:09:55.386721,0.00019784
2021-02-22 12:09:55.387478,0.00020348
2021-02-22 12:09:55.388187,0.0001922
2021-02-22 12:09:55.388912,0.00020348
2021-02-22 12:09:55.389567,0.00020469
2021-02-22 12:09:55.390438,0.00019099
2021-02-22 12:09:55.391163,0.00021919
2021-02-22 12:09:55.391831,0.00018293
2021-02-22 12:09:55.392538,0.00019139
2021-02-22 12:09:55.393411,0.00019502
2021-02-22 12:09:55.394040,0.00022201
2021-02-22 12:09:55.394799,0.00018817
2021-02-22 12:09:55.395563,0.00020106
2021-02-22 12:09:55.396222,0.00018777
2021-02-22 12:09:55.396965,0.000193
2021-02-22 12:09:55.397686,0.00019824
2021-02-22 12:09:55.398457,0.00019542
2021-02-22 12:09:55.399144,0.00018333
2021-02-22 12:09:55.399914,0.00019462
2021-02-22 12:09:55.400592,0.00019784
2021-02-22 12:09:55.401318,0.00019139
2021-02-22 12:09:55.402020,0.00020711
2021-02-22 12:09:55.402722,0.00018897
2021-02-22 12:09:55.403672,0.00020549
2021-02-22 12:09:55.404264,0.00020106
2021-02-22 12:09:55.405004,0.00018575
2021-02-22 12:09:55.405772,0.00020308
2021-02-22 12:09:55.406438,0.00019623
2021-02-22 12:09:55.407293,0.00019582
2021-02-22 12:09:55.407902,0.00019744
2021-02-22 12:09:55.408666,0.00019663
2021-02-22 12:09:55.409386,0.00018011
2021-02-22 12:09:55.410266,0.00021154
2021-02-22 12:09:55.410807,0.00017165
2021-02-22 12:09:55.411959,0.0001926
2021-02-22 12:09:55.412431,0.00020993
2021-02-22 12:09:55.413285,0.00019623
2021-02-22 12:09:55.413808,0.00018817
2021-02-22 12:09:55.415134,0.00020791
2021-02-22 12:09:55.415459,0.00018938
2021-02-22 12:09:55.416086,0.00019985
2021-02-22 12:09:55.416957,0.00019179
2021-02-22 12:09:55.417492,0.00019784
2021-02-22 12:09:55.418372,0.00020509
2021-02-22 12:09:55.419045,0.00018696
2021-02-22 12:09:55.419723,0.00019985
2021-02-22 12:09:55.420518,0.00019703
2021-02-22 12:09:55.421277,0.00018897
2021-02-22 12:09:55.421929,0.00019582
2021-02-22 12:09:55.422640,0.00019462
2021-02-22 12:09:55.423476,0.0001922
2021-02-22 12:09:55.424371,0.00018333
2021-02-22 12:09:55.424945,0.00019864
2021-02-22 12:09:55.425624,0.00018696
2021-02-22 12:09:55.426467,0.00018253
2021-02-22 12:09:55.427088,0.00021154
2021-02-22 12:09:55.427898,0.000193
2021-02-22 12:09:55.428476,0.00020026
2021-02-22 12:09:55.429437,0.00019864
2021-02-22 12:09:55.430010,0.0001926
2021-02-22 12:09:55.430698,0.00019421
2021-02-22 12:09:55.431451,0.00017769
2021-02-22 12:09:55.432190,0.00020388
2021-02-22 12:09:55.432961,0.00019985
2021-02-22 12:09:55.433681,0.0001922
2021-02-22 12:09:55.434453,0.0001926
2021-02-22 12:09:55.435098,0.00018414
2021-02-22 12:09:55.435933,0.00019542
2021-02-22 12:09:55.436476,0.00018172
2021-02-22 12:09:55.437269,0.00020187
2021-02-22 12:09:55.438120,0.00018736
2021-02-22 12:09:55.438683,0.0001922
2021-02-22 12:09:55.439525,0.00018938
2021-02-22 12:09:55.440216,0.00019139
2021-02-22 12:09:55.441008,0.00018495
2021-02-22 12:09:55.442088,0.00018011
2021-02-22 12:09:55.442462,0.00018897
2021-02-22 12:09:55.443146,0.00018293
2021-02-22 12:09:55.443933,0.00021033
2021-02-22 12:09:55.444503,0.00018092
2021-02-22 12:09:55.445424,0.00019623
2021-02-22 12:09:55.445983,0.00017084
2021-02-22 12:09:55.446655,0.00019582
2021-02-22 12:09:55.448027,0.00019542
2021-02-22 12:09:55.448300,0.00019018
2021-02-22 12:09:55.448865,0.00017971
2021-02-22 12:09:55.449932,0.00019502
2021-02-22 12:09:55.450416,0.00019703
2021-02-22 12:09:55.451160,0.0001793
2021-02-22 12:09:55.451839,0.00019703
2021-02-22 12:09:55.452586,0.00019502
2021-02-22 12:09:55.453392,0.00020751
2021-02-22 12:09:55.453990,0.0001926
2021-02-22 12:09:55.454687,0.00019985
2021-02-22 12:09:55.455530,0.00018092
2021-02-22 12:09:55.456228,0.0001926
2021-02-22 12:09:55.456974,0.00018374
2021-02-22 12:09:55.457740,0.00019099
2021-02-22 12:09:55.458437,0.00018495
2021-02-22 12:09:55.459047,0.00017366
2021-02-22 12:09:55.460338,0.00021234
2021-02-22 12:09:55.460693,0.00017205
2021-02-22 12:09:55.461464,0.00020469
2021-02-22 12:09:55.462205,0.00019421
2021-02-22 12:09:55.462825,0.0001652
2021-02-22 12:09:55.463897,0.00018253
2021-02-22 12:09:55.464271,0.00019945
2021-02-22 12:09:55.465208,0.00018454
2021-02-22 12:09:55.465803,0.0001656
2021-02-22 12:09:55.466700,0.00020509
2021-02-22 12:09:55.467275,0.00019623
2021-02-22 12:09:55.468027,0.00017165
2021-02-22 12:09:55.468683,0.00019663
2021-02-22 12:09:55.469540,0.00017729
2021-02-22 12:09:55.470236,0.00019059
2021-02-22 12:09:55.470966,0.0001922
2021-02-22 12:09:55.471666,0.00018051
2021-02-22 12:09:55.472385,0.00018333
2021-02-22 12:09:55.473200,0.00018535
2021-02-22 12:09:55.473925,0.00018897
2021-02-22 12:09:55.474745,0.00020912
2021-02-22 12:09:55.475953,0.00017487
2021-02-22 12:09:55.476460,0.00018051
2021-02-22 12:09:55.476743,0.00019784
2021-02-22 12:09:55.477483,0.000193
2021-02-22 12:09:55.478500,0.00017568
2021-02-22 12:09:55.479050,0.00018253
2021-02-22 12:09:55.479673,0.0001922
2021-02-22 12:09:55.480428,0.00016842
2021-02-22 12:09:55.481295,0.00019623
2021-02-22 12:09:55.481943,0.00017689
2021-02-22 12:09:55.482664,0.00018777
2021-02-22 12:09:55.483462,0.00017971
2021-02-22 12:09:55.484074,0.00019341
2021-02-22 12:09:55.485082,0.00019341
2021-02-22 12:09:55.485531,0.00017527
2021-02-22 12:09:55.486310,0.00018092
2021-02-22 12:09:55.487005,0.00017527
2021-02-22 12:09:55.487700,0.00019059
2021-02-22 12:09:55.488534,0.00018051
2021-02-22 12:09:55.489117,0.00018253
2021-02-22 12:09:55.490120,0.00018575
2021-02-22 12:09:55.490697,0.00018333
2021-02-22 12:09:55.491380,0.00018736
2021-02-22 12:09:55.492126,0.00018736
2021-02-22 12:09:55.492799,0.00016077
2021-02-22 12:09:55.493829,0.00020711
2021-02-22 12:09:55.494303,0.00016963
2021-02-22 12:09:55.495107,0.00017689
2021-02-22 12:09:55.495689,0.00017205
2021-02-22 12:09:55.496412,0.00019945
2021-02-22 12:09:55.497062,0.00017407
2021-02-22 12:09:55.497771,0.00019502
2021-02-22 12:09:55.498638,0.00018495
