Timestamp, Amps
2021-02-22 15:51:40.285864,2.498e-05
2021-02-22 15:51:40.286429,2.256e-05
2021-02-22 15:51:40.287434,2.337e-05
2021-02-22 15:51:40.287914,2.216e-05
2021-02-22 15:51:40.288878,2.297e-05
2021-02-22 15:51:40.289382,3.022e-05
2021-02-22 15:51:40.290367,2.418e-05
2021-02-22 15:51:40.291069,2.458e-05
2021-02-22 15:51:40.291717,2.377e-05
2021-02-22 15:51:40.292682,2.015e-05
2021-02-22 15:51:40.293211,2.256e-05
2021-02-22 15:51:40.294001,2.619e-05
2021-02-22 15:51:40.294643,2.7e-05
2021-02-22 15:51:40.295701,2.619e-05
2021-02-22 15:51:40.296257,2.498e-05
2021-02-22 15:51:40.296886,2.297e-05
2021-02-22 15:51:40.297732,2.418e-05
2021-02-22 15:51:40.298312,2.297e-05
2021-02-22 15:51:40.299104,2.377e-05
2021-02-22 15:51:40.299792,2.458e-05
2021-02-22 15:51:40.300573,2.579e-05
2021-02-22 15:51:40.301287,2.7e-05
2021-02-22 15:51:40.302003,2.659e-05
2021-02-22 15:51:40.302685,2.418e-05
2021-02-22 15:51:40.303716,2.458e-05
2021-02-22 15:51:40.304281,2.055e-05
2021-02-22 15:51:40.305040,2.297e-05
2021-02-22 15:51:40.305702,2.297e-05
2021-02-22 15:51:40.306283,2.498e-05
2021-02-22 15:51:40.307241,2.941e-05
2021-02-22 15:51:40.307722,3.022e-05
2021-02-22 15:51:40.308740,2.337e-05
2021-02-22 15:51:40.309277,1.934e-05
2021-02-22 15:51:40.309989,2.136e-05
2021-02-22 15:51:40.310648,2.418e-05
2021-02-22 15:51:40.311599,2.579e-05
2021-02-22 15:51:40.312223,2.7e-05
2021-02-22 15:51:40.312864,2.579e-05
2021-02-22 15:51:40.313639,2.337e-05
2021-02-22 15:51:40.314366,2.619e-05
2021-02-22 15:51:40.315143,2.418e-05
2021-02-22 15:51:40.315798,2.015e-05
2021-02-22 15:51:40.316510,1.934e-05
2021-02-22 15:51:40.317181,2.418e-05
2021-02-22 15:51:40.318342,2.74e-05
2021-02-22 15:51:40.318717,2.498e-05
2021-02-22 15:51:40.319491,2.418e-05
2021-02-22 15:51:40.320135,2.619e-05
2021-02-22 15:51:40.320995,2.015e-05
2021-02-22 15:51:40.321726,2.256e-05
2021-02-22 15:51:40.322389,2.538e-05
2021-02-22 15:51:40.323186,2.579e-05
2021-02-22 15:51:40.323772,2.418e-05
2021-02-22 15:51:40.324625,2.377e-05
2021-02-22 15:51:40.325271,2.377e-05
2021-02-22 15:51:40.326044,2.256e-05
2021-02-22 15:51:40.326700,2.418e-05
2021-02-22 15:51:40.327557,2.538e-05
2021-02-22 15:51:40.328203,2.176e-05
2021-02-22 15:51:40.329066,2.498e-05
2021-02-22 15:51:40.329739,2.498e-05
2021-02-22 15:51:40.330718,2.297e-05
2021-02-22 15:51:40.331209,2.418e-05
2021-02-22 15:51:40.331917,2.821e-05
2021-02-22 15:51:40.332692,2.498e-05
2021-02-22 15:51:40.333377,2.619e-05
2021-02-22 15:51:40.334232,2.579e-05
2021-02-22 15:51:40.334877,2.377e-05
2021-02-22 15:51:40.335569,2.579e-05
2021-02-22 15:51:40.336432,2.337e-05
2021-02-22 15:51:40.337037,2.498e-05
2021-02-22 15:51:40.337861,2.458e-05
2021-02-22 15:51:40.338405,2.337e-05
2021-02-22 15:51:40.339402,2.136e-05
2021-02-22 15:51:40.340036,2.498e-05
2021-02-22 15:51:40.340720,2.619e-05
2021-02-22 15:51:40.342086,2.74e-05
2021-02-22 15:51:40.342392,2.74e-05
2021-02-22 15:51:40.343110,2.256e-05
2021-02-22 15:51:40.343718,2.136e-05
2021-02-22 15:51:40.345067,2.458e-05
2021-02-22 15:51:40.345396,2.538e-05
2021-02-22 15:51:40.345899,2.74e-05
2021-02-22 15:51:40.346841,2.377e-05
2021-02-22 15:51:40.347418,2.418e-05
2021-02-22 15:51:40.348119,2.216e-05
2021-02-22 15:51:40.349022,2.297e-05
2021-02-22 15:51:40.349626,2.74e-05
2021-02-22 15:51:40.350639,2.74e-05
2021-02-22 15:51:40.372560,2.74e-05
2021-02-22 15:51:40.372988,2.74e-05
2021-02-22 15:51:40.373453,2.418e-05
2021-02-22 15:51:40.374143,2.297e-05
2021-02-22 15:51:40.374995,2.176e-05
2021-02-22 15:51:40.375581,2.337e-05
2021-02-22 15:51:40.376718,2.418e-05
2021-02-22 15:51:40.377096,2.498e-05
2021-02-22 15:51:40.377898,2.78e-05
2021-02-22 15:51:40.378487,2.579e-05
2021-02-22 15:51:40.379395,2.216e-05
2021-02-22 15:51:40.379963,2.418e-05
2021-02-22 15:51:40.380766,2.377e-05
2021-02-22 15:51:40.381486,2.538e-05
2021-02-22 15:51:40.382214,2.297e-05
2021-02-22 15:51:40.382911,2.377e-05
2021-02-22 15:51:40.383714,2.216e-05
2021-02-22 15:51:40.384432,2.418e-05
2021-02-22 15:51:40.385060,2.377e-05
2021-02-22 15:51:40.385880,2.498e-05
2021-02-22 15:51:40.386434,2.659e-05
2021-02-22 15:51:40.387144,2.136e-05
2021-02-22 15:51:40.388087,2.176e-05
2021-02-22 15:51:40.388886,2.861e-05
2021-02-22 15:51:40.389444,2.418e-05
2021-02-22 15:51:40.390321,2.498e-05
2021-02-22 15:51:40.391092,2.458e-05
2021-02-22 15:51:40.391916,2.337e-05
2021-02-22 15:51:40.392508,2.297e-05
2021-02-22 15:51:40.393226,2.256e-05
2021-02-22 15:51:40.393859,2.458e-05
2021-02-22 15:51:40.394619,2.256e-05
2021-02-22 15:51:40.395316,2.458e-05
2021-02-22 15:51:40.395968,2.579e-05
2021-02-22 15:51:40.396688,2.176e-05
2021-02-22 15:51:40.397600,2.256e-05
2021-02-22 15:51:40.398600,2.297e-05
2021-02-22 15:51:40.399036,2.619e-05
2021-02-22 15:51:40.400034,2.498e-05
2021-02-22 15:51:40.400613,2.538e-05
2021-02-22 15:51:40.401492,3.062e-05
2021-02-22 15:51:40.402149,2.619e-05
2021-02-22 15:51:40.402847,2.095e-05
2021-02-22 15:51:40.403480,2.176e-05
2021-02-22 15:51:40.404320,2.176e-05
2021-02-22 15:51:40.404902,2.418e-05
2021-02-22 15:51:40.405709,2.659e-05
2021-02-22 15:51:40.406360,2.941e-05
2021-02-22 15:51:40.407275,2.498e-05
2021-02-22 15:51:40.407807,2.015e-05
2021-02-22 15:51:40.408618,2.377e-05
2021-02-22 15:51:40.409374,2.256e-05
2021-02-22 15:51:40.409935,2.458e-05
2021-02-22 15:51:40.411275,2.619e-05
2021-02-22 15:51:40.411629,2.337e-05
2021-02-22 15:51:40.412338,2.7e-05
2021-02-22 15:51:40.412951,2.7e-05
2021-02-22 15:51:40.413773,2.297e-05
2021-02-22 15:51:40.414461,2.216e-05
2021-02-22 15:51:40.415231,2.458e-05
2021-02-22 15:51:40.415872,2.297e-05
2021-02-22 15:51:40.416728,2.176e-05
2021-02-22 15:51:40.417419,2.538e-05
2021-02-22 15:51:40.418195,3.183e-05
2021-02-22 15:51:40.418860,2.458e-05
2021-02-22 15:51:40.419609,2.377e-05
2021-02-22 15:51:40.420415,2.418e-05
2021-02-22 15:51:40.421042,1.894e-05
2021-02-22 15:51:40.421766,2.095e-05
2021-02-22 15:51:40.422394,2.337e-05
2021-02-22 15:51:40.423134,2.7e-05
2021-02-22 15:51:40.424243,3.062e-05
2021-02-22 15:51:40.424766,2.538e-05
2021-02-22 15:51:40.425553,2.297e-05
2021-02-22 15:51:40.426170,2.297e-05
2021-02-22 15:51:40.427019,2.136e-05
2021-02-22 15:51:40.427668,2.418e-05
2021-02-22 15:51:40.428473,2.458e-05
2021-02-22 15:51:40.429157,2.659e-05
2021-02-22 15:51:40.429858,2.498e-05
2021-02-22 15:51:40.430589,2.498e-05
2021-02-22 15:51:40.435230,2.377e-05
2021-02-22 15:51:40.436156,2.256e-05
2021-02-22 15:51:40.436810,2.498e-05
2021-02-22 15:51:40.436998,2.297e-05
2021-02-22 15:51:40.437155,2.377e-05
2021-02-22 15:51:40.437375,2.498e-05
2021-02-22 15:51:40.437688,2.498e-05
2021-02-22 15:51:40.437837,2.418e-05
2021-02-22 15:51:40.437987,2.377e-05
2021-02-22 15:51:40.438370,2.74e-05
2021-02-22 15:51:40.438592,2.7e-05
2021-02-22 15:51:40.439207,2.458e-05
2021-02-22 15:51:40.440025,2.498e-05
2021-02-22 15:51:40.440707,2.015e-05
2021-02-22 15:51:40.442180,2.297e-05
2021-02-22 15:51:40.442524,2.498e-05
2021-02-22 15:51:40.443085,2.821e-05
2021-02-22 15:51:40.443902,2.74e-05
2021-02-22 15:51:40.444605,2.136e-05
2021-02-22 15:51:40.445229,2.256e-05
2021-02-22 15:51:40.445898,2.256e-05
2021-02-22 15:51:40.447013,2.418e-05
2021-02-22 15:51:40.447529,2.659e-05
2021-02-22 15:51:40.448558,2.377e-05
2021-02-22 15:51:40.448893,2.216e-05
2021-02-22 15:51:40.449713,2.337e-05
2021-02-22 15:51:40.450391,2.297e-05
2021-02-22 15:51:40.451257,2.216e-05
2021-02-22 15:51:40.451842,2.659e-05
2021-02-22 15:51:40.452666,2.256e-05
2021-02-22 15:51:40.453370,2.538e-05
2021-02-22 15:51:40.454033,1.853e-05
2021-02-22 15:51:40.454876,2.498e-05
2021-02-22 15:51:40.455456,3.183e-05
2021-02-22 15:51:40.456350,2.458e-05
2021-02-22 15:51:40.456900,2.337e-05
2021-02-22 15:51:40.457958,2.458e-05
2021-02-22 15:51:40.458544,2.216e-05
2021-02-22 15:51:40.459067,2.619e-05
2021-02-22 15:51:40.460322,2.256e-05
2021-02-22 15:51:40.460677,2.579e-05
2021-02-22 15:51:40.461355,2.821e-05
2021-02-22 15:51:40.462124,2.941e-05
2021-02-22 15:51:40.462955,2.337e-05
2021-02-22 15:51:40.463539,2.337e-05
2021-02-22 15:51:40.464367,2.015e-05
2021-02-22 15:51:40.465036,2.256e-05
2021-02-22 15:51:40.465744,2.659e-05
2021-02-22 15:51:40.466497,2.579e-05
2021-02-22 15:51:40.467299,2.538e-05
2021-02-22 15:51:40.467894,2.579e-05
2021-02-22 15:51:40.468748,2.337e-05
2021-02-22 15:51:40.469475,2.337e-05
2021-02-22 15:51:40.470109,2.377e-05
2021-02-22 15:51:40.470914,2.538e-05
2021-02-22 15:51:40.471635,2.458e-05
2021-02-22 15:51:40.472368,2.297e-05
2021-02-22 15:51:40.473107,2.418e-05
2021-02-22 15:51:40.473748,2.538e-05
2021-02-22 15:51:40.474995,2.861e-05
2021-02-22 15:51:40.475356,2.337e-05
2021-02-22 15:51:40.476035,2.377e-05
2021-02-22 15:51:40.476746,2.095e-05
2021-02-22 15:51:40.477501,1.974e-05
2021-02-22 15:51:40.478278,1.974e-05
2021-02-22 15:51:40.478834,2.337e-05
2021-02-22 15:51:40.479639,2.498e-05
2021-02-22 15:51:40.480517,2.619e-05
2021-02-22 15:51:40.481050,3.022e-05
2021-02-22 15:51:40.481957,2.095e-05
2021-02-22 15:51:40.482547,2.055e-05
2021-02-22 15:51:40.483755,2.095e-05
2021-02-22 15:51:40.484127,2.458e-05
2021-02-22 15:51:40.484738,2.861e-05
2021-02-22 15:51:40.485691,2.659e-05
2021-02-22 15:51:40.486161,2.377e-05
2021-02-22 15:51:40.486984,2.538e-05
2021-02-22 15:51:40.487645,2.498e-05
2021-02-22 15:51:40.488530,2.821e-05
2021-02-22 15:51:40.489029,2.458e-05
2021-02-22 15:51:40.489920,2.095e-05
2021-02-22 15:51:40.490493,2.498e-05
2021-02-22 15:51:40.491962,2.377e-05
2021-02-22 15:51:40.492321,2.377e-05
2021-02-22 15:51:40.492916,2.297e-05
2021-02-22 15:51:40.493744,2.74e-05
2021-02-22 15:51:40.494374,2.337e-05
2021-02-22 15:51:40.495269,2.176e-05
2021-02-22 15:51:40.495938,2.418e-05
2021-02-22 15:51:40.496705,2.297e-05
2021-02-22 15:51:40.497404,2.377e-05
2021-02-22 15:51:40.498201,2.418e-05
2021-02-22 15:51:40.498784,2.055e-05
2021-02-22 15:51:40.499487,2.176e-05
2021-02-22 15:51:40.500317,2.579e-05
2021-02-22 15:51:40.500823,3.143e-05
2021-02-22 15:51:40.501964,2.377e-05
2021-02-22 15:51:40.502511,2.619e-05
2021-02-22 15:51:40.503122,2.337e-05
2021-02-22 15:51:40.503838,2.095e-05
2021-02-22 15:51:40.504653,2.216e-05
2021-02-22 15:51:40.505384,2.418e-05
2021-02-22 15:51:40.506055,2.659e-05
2021-02-22 15:51:40.506750,2.821e-05
2021-02-22 15:51:40.507517,2.498e-05
2021-02-22 15:51:40.508189,2.095e-05
2021-02-22 15:51:40.509050,2.297e-05
2021-02-22 15:51:40.509678,2.498e-05
2021-02-22 15:51:40.510522,2.579e-05
2021-02-22 15:51:40.511100,2.458e-05
2021-02-22 15:51:40.512085,2.418e-05
2021-02-22 15:51:40.512637,2.216e-05
2021-02-22 15:51:40.513295,1.974e-05
2021-02-22 15:51:40.514095,2.458e-05
2021-02-22 15:51:40.514824,2.982e-05
2021-02-22 15:51:40.515466,2.458e-05
2021-02-22 15:51:40.516339,2.418e-05
2021-02-22 15:51:40.516898,2.579e-05
2021-02-22 15:51:40.517746,2.7e-05
2021-02-22 15:51:40.518382,2.458e-05
2021-02-22 15:51:40.519178,2.337e-05
2021-02-22 15:51:40.519887,2.055e-05
2021-02-22 15:51:40.520584,2.498e-05
2021-02-22 15:51:40.521234,2.256e-05
2021-02-22 15:51:40.522097,2.418e-05
2021-02-22 15:51:40.522819,2.7e-05
2021-02-22 15:51:40.523391,2.861e-05
2021-02-22 15:51:40.524461,2.458e-05
2021-02-22 15:51:40.525038,2.538e-05
2021-02-22 15:51:40.525756,2.136e-05
2021-02-22 15:51:40.526461,2.055e-05
2021-02-22 15:51:40.527128,2.418e-05
2021-02-22 15:51:40.527922,2.458e-05
2021-02-22 15:51:40.528591,2.297e-05
2021-02-22 15:51:40.529369,1.974e-05
2021-02-22 15:51:40.530064,2.821e-05
2021-02-22 15:51:40.530888,2.498e-05
2021-02-22 15:51:40.531476,2.418e-05
2021-02-22 15:51:40.553472,2.619e-05
2021-02-22 15:51:40.553837,2.982e-05
2021-02-22 15:51:40.554576,2.7e-05
2021-02-22 15:51:40.555299,2.256e-05
2021-02-22 15:51:40.556043,2.297e-05
2021-02-22 15:51:40.556709,2.7e-05
2021-02-22 15:51:40.557451,2.74e-05
2021-02-22 15:51:40.558166,2.256e-05
2021-02-22 15:51:40.558945,2.418e-05
2021-02-22 15:51:40.559837,1.773e-05
2021-02-22 15:51:40.560347,2.095e-05
2021-02-22 15:51:40.561087,2.418e-05
2021-02-22 15:51:40.561944,2.7e-05
2021-02-22 15:51:40.562648,2.498e-05
2021-02-22 15:51:40.563319,2.498e-05
2021-02-22 15:51:40.564126,2.216e-05
2021-02-22 15:51:40.564877,2.377e-05
2021-02-22 15:51:40.565402,2.78e-05
2021-02-22 15:51:40.566213,3.183e-05
2021-02-22 15:51:40.566977,2.659e-05
2021-02-22 15:51:40.567641,2.055e-05
2021-02-22 15:51:40.568472,1.974e-05
2021-02-22 15:51:40.569140,2.377e-05
2021-02-22 15:51:40.569858,2.538e-05
2021-02-22 15:51:40.570685,2.7e-05
2021-02-22 15:51:40.571290,2.337e-05
2021-02-22 15:51:40.572207,2.216e-05
2021-02-22 15:51:40.572769,2.176e-05
2021-02-22 15:51:40.573394,2.377e-05
2021-02-22 15:51:40.574652,2.7e-05
2021-02-22 15:51:40.574998,2.579e-05
2021-02-22 15:51:40.575698,2.418e-05
2021-02-22 15:51:40.576608,2.498e-05
2021-02-22 15:51:40.577164,2.337e-05
2021-02-22 15:51:40.577937,2.538e-05
2021-02-22 15:51:40.578698,2.498e-05
2021-02-22 15:51:40.579473,2.579e-05
2021-02-22 15:51:40.580205,2.418e-05
2021-02-22 15:51:40.580791,2.7e-05
2021-02-22 15:51:40.581741,2.337e-05
2021-02-22 15:51:40.582372,2.216e-05
2021-02-22 15:51:40.583020,2.619e-05
2021-02-22 15:51:40.584021,2.297e-05
2021-02-22 15:51:40.584464,2.256e-05
2021-02-22 15:51:40.585340,2.659e-05
2021-02-22 15:51:40.585876,2.176e-05
2021-02-22 15:51:40.586800,2.418e-05
2021-02-22 15:51:40.587372,2.619e-05
2021-02-22 15:51:40.588164,2.256e-05
2021-02-22 15:51:40.588906,2.7e-05
2021-02-22 15:51:40.589526,2.216e-05
2021-02-22 15:51:40.590294,2.337e-05
2021-02-22 15:51:40.590997,2.256e-05
2021-02-22 15:51:40.591756,2.418e-05
2021-02-22 15:51:40.592472,2.538e-05
2021-02-22 15:51:40.593182,2.619e-05
2021-02-22 15:51:40.593956,2.337e-05
2021-02-22 15:51:40.594692,2.297e-05
2021-02-22 15:51:40.595327,2.256e-05
2021-02-22 15:51:40.596238,2.176e-05
2021-02-22 15:51:40.596838,2.458e-05
2021-02-22 15:51:40.597677,2.538e-05
2021-02-22 15:51:40.598376,2.619e-05
2021-02-22 15:51:40.599108,2.538e-05
2021-02-22 15:51:40.599777,2.579e-05
2021-02-22 15:51:40.600623,2.579e-05
2021-02-22 15:51:40.601180,2.74e-05
2021-02-22 15:51:40.602053,2.095e-05
2021-02-22 15:51:40.602701,1.934e-05
2021-02-22 15:51:40.603686,2.337e-05
2021-02-22 15:51:40.604274,2.861e-05
2021-02-22 15:51:40.604946,3.465e-05
2021-02-22 15:51:40.605854,2.7e-05
2021-02-22 15:51:40.606364,2.176e-05
2021-02-22 15:51:40.607072,2.136e-05
2021-02-22 15:51:40.607707,2.095e-05
2021-02-22 15:51:40.608804,2.176e-05
2021-02-22 15:51:40.609381,2.498e-05
2021-02-22 15:51:40.610036,2.619e-05
2021-02-22 15:51:40.610937,2.216e-05
2021-02-22 15:51:40.611499,1.934e-05
2021-02-22 15:51:40.612225,2.176e-05
2021-02-22 15:51:40.612962,2.498e-05
2021-02-22 15:51:40.613697,2.538e-05
2021-02-22 15:51:40.614392,2.095e-05
2021-02-22 15:51:40.615236,2.176e-05
2021-02-22 15:51:40.615904,2.659e-05
2021-02-22 15:51:40.616670,2.821e-05
2021-02-22 15:51:40.617346,2.337e-05
2021-02-22 15:51:40.618172,2.095e-05
2021-02-22 15:51:40.618855,2.458e-05
2021-02-22 15:51:40.619437,2.377e-05
2021-02-22 15:51:40.620664,2.498e-05
2021-02-22 15:51:40.620982,2.377e-05
2021-02-22 15:51:40.621744,2.377e-05
2021-02-22 15:51:40.622315,2.659e-05
2021-02-22 15:51:40.623399,2.861e-05
2021-02-22 15:51:40.623845,2.821e-05
2021-02-22 15:51:40.624726,2.458e-05
2021-02-22 15:51:40.625415,1.853e-05
2021-02-22 15:51:40.626217,1.974e-05
2021-02-22 15:51:40.626861,2.216e-05
2021-02-22 15:51:40.627756,2.498e-05
2021-02-22 15:51:40.628348,2.619e-05
2021-02-22 15:51:40.629095,2.418e-05
2021-02-22 15:51:40.629786,2.579e-05
2021-02-22 15:51:40.630631,2.538e-05
2021-02-22 15:51:40.631243,2.337e-05
2021-02-22 15:51:40.632009,2.418e-05
2021-02-22 15:51:40.632792,2.538e-05
2021-02-22 15:51:40.633339,2.377e-05
2021-02-22 15:51:40.634370,2.418e-05
2021-02-22 15:51:40.634933,2.579e-05
2021-02-22 15:51:40.635718,2.659e-05
2021-02-22 15:51:40.636431,2.418e-05
2021-02-22 15:51:40.637153,2.498e-05
2021-02-22 15:51:40.637846,2.216e-05
2021-02-22 15:51:40.638771,2.095e-05
2021-02-22 15:51:40.639361,2.337e-05
2021-02-22 15:51:40.640045,2.297e-05
2021-02-22 15:51:40.640855,2.619e-05
2021-02-22 15:51:40.641515,2.619e-05
2021-02-22 15:51:40.642403,2.055e-05
2021-02-22 15:51:40.642951,2.256e-05
2021-02-22 15:51:40.643700,2.821e-05
2021-02-22 15:51:40.644619,2.659e-05
2021-02-22 15:51:40.645170,2.821e-05
2021-02-22 15:51:40.645901,3.062e-05
2021-02-22 15:51:40.646599,2.297e-05
2021-02-22 15:51:40.647563,2.136e-05
2021-02-22 15:51:40.648197,2.458e-05
2021-02-22 15:51:40.648984,2.458e-05
2021-02-22 15:51:40.649682,2.176e-05
2021-02-22 15:51:40.650180,2.337e-05
2021-02-22 15:51:40.651192,2.659e-05
2021-02-22 15:51:40.651649,2.538e-05
2021-02-22 15:51:40.652653,2.821e-05
2021-02-22 15:51:40.653343,2.297e-05
2021-02-22 15:51:40.654094,2.297e-05
2021-02-22 15:51:40.654824,2.095e-05
2021-02-22 15:51:40.655542,2.015e-05
2021-02-22 15:51:40.656227,2.982e-05
2021-02-22 15:51:40.657067,2.901e-05
2021-02-22 15:51:40.657754,2.7e-05
2021-02-22 15:51:40.658485,1.974e-05
2021-02-22 15:51:40.659183,2.055e-05
2021-02-22 15:51:40.659940,2.136e-05
2021-02-22 15:51:40.660647,2.538e-05
2021-02-22 15:51:40.661507,2.418e-05
2021-02-22 15:51:40.662095,2.659e-05
2021-02-22 15:51:40.662879,2.861e-05
2021-02-22 15:51:40.663730,2.579e-05
2021-02-22 15:51:40.664388,2.216e-05
2021-02-22 15:51:40.665109,2.015e-05
2021-02-22 15:51:40.665784,2.498e-05
2021-02-22 15:51:40.666630,2.176e-05
2021-02-22 15:51:40.667240,2.377e-05
2021-02-22 15:51:40.667945,2.619e-05
2021-02-22 15:51:40.668678,2.861e-05
2021-02-22 15:51:40.669545,2.74e-05
2021-02-22 15:51:40.670187,2.659e-05
2021-02-22 15:51:40.670811,2.216e-05
2021-02-22 15:51:40.671766,2.176e-05
2021-02-22 15:51:40.672395,2.095e-05
2021-02-22 15:51:40.673166,2.458e-05
2021-02-22 15:51:40.673779,2.498e-05
2021-02-22 15:51:40.674736,2.619e-05
2021-02-22 15:51:40.675179,2.297e-05
2021-02-22 15:51:40.676301,2.659e-05
2021-02-22 15:51:40.676718,2.297e-05
2021-02-22 15:51:40.677501,2.216e-05
2021-02-22 15:51:40.678182,2.418e-05
2021-02-22 15:51:40.678883,2.861e-05
2021-02-22 15:51:40.679724,2.901e-05
2021-02-22 15:51:40.680406,2.337e-05
2021-02-22 15:51:40.681178,2.256e-05
2021-02-22 15:51:40.681872,1.853e-05
2021-02-22 15:51:40.682591,2.055e-05
2021-02-22 15:51:40.683460,2.458e-05
2021-02-22 15:51:40.684010,2.7e-05
2021-02-22 15:51:40.684910,2.418e-05
2021-02-22 15:51:40.685564,2.498e-05
2021-02-22 15:51:40.686214,2.659e-05
2021-02-22 15:51:40.687138,2.176e-05
2021-02-22 15:51:40.687724,2.7e-05
2021-02-22 15:51:40.688627,2.901e-05
2021-02-22 15:51:40.689200,2.538e-05
2021-02-22 15:51:40.689992,2.538e-05
2021-02-22 15:51:40.690648,2.297e-05
2021-02-22 15:51:40.691659,1.813e-05
2021-02-22 15:51:40.692174,2.095e-05
2021-02-22 15:51:40.692831,2.7e-05
2021-02-22 15:51:40.693613,2.941e-05
2021-02-22 15:51:40.694254,2.7e-05
2021-02-22 15:51:40.694970,2.74e-05
2021-02-22 15:51:40.695784,2.458e-05
2021-02-22 15:51:40.696365,2.458e-05
2021-02-22 15:51:40.697253,2.256e-05
2021-02-22 15:51:40.697920,2.095e-05
2021-02-22 15:51:40.698673,2.659e-05
2021-02-22 15:51:40.699425,2.538e-05
2021-02-22 15:51:40.700262,2.418e-05
2021-02-22 15:51:40.700856,2.458e-05
2021-02-22 15:51:40.701691,2.337e-05
2021-02-22 15:51:40.702405,2.458e-05
2021-02-22 15:51:40.703181,2.7e-05
2021-02-22 15:51:40.703836,2.619e-05
2021-02-22 15:51:40.704640,2.337e-05
2021-02-22 15:51:40.705277,2.015e-05
2021-02-22 15:51:40.706081,1.934e-05
2021-02-22 15:51:40.706782,1.934e-05
2021-02-22 15:51:40.707445,2.176e-05
2021-02-22 15:51:40.708228,2.901e-05
2021-02-22 15:51:40.708836,2.377e-05
2021-02-22 15:51:40.709722,2.901e-05
2021-02-22 15:51:40.710438,2.256e-05
2021-02-22 15:51:40.711165,2.418e-05
2021-02-22 15:51:40.711790,2.418e-05
2021-02-22 15:51:40.712725,2.216e-05
2021-02-22 15:51:40.734733,1.894e-05
2021-02-22 15:51:40.735517,2.538e-05
2021-02-22 15:51:40.736042,2.659e-05
2021-02-22 15:51:40.736735,2.377e-05
2021-02-22 15:51:40.737475,2.538e-05
2021-02-22 15:51:40.738118,2.256e-05
2021-02-22 15:51:40.738607,2.256e-05
2021-02-22 15:51:40.739246,2.498e-05
2021-02-22 15:51:40.740063,2.256e-05
2021-02-22 15:51:40.740689,2.176e-05
2021-02-22 15:51:40.741524,2.337e-05
2021-02-22 15:51:40.742227,2.74e-05
2021-02-22 15:51:40.742904,2.7e-05
2021-02-22 15:51:40.743652,2.821e-05
2021-02-22 15:51:40.744435,2.498e-05
2021-02-22 15:51:40.745346,2.256e-05
2021-02-22 15:51:40.745909,2.256e-05
2021-02-22 15:51:40.746604,2.055e-05
2021-02-22 15:51:40.747323,2.095e-05
2021-02-22 15:51:40.748039,2.538e-05
2021-02-22 15:51:40.748691,2.579e-05
2021-02-22 15:51:40.749749,2.418e-05
2021-02-22 15:51:40.750143,2.256e-05
2021-02-22 15:51:40.750807,2.176e-05
2021-02-22 15:51:40.751726,2.659e-05
2021-02-22 15:51:40.752423,2.458e-05
2021-02-22 15:51:40.753644,2.538e-05
2021-02-22 15:51:40.754021,2.418e-05
2021-02-22 15:51:40.754704,2.458e-05
2021-02-22 15:51:40.755419,2.901e-05
2021-02-22 15:51:40.756131,2.659e-05
2021-02-22 15:51:40.756912,2.256e-05
2021-02-22 15:51:40.757554,2.095e-05
2021-02-22 15:51:40.758311,2.256e-05
2021-02-22 15:51:40.759000,2.418e-05
2021-02-22 15:51:40.760272,2.297e-05
2021-02-22 15:51:40.760619,2.901e-05
2021-02-22 15:51:40.761310,2.498e-05
2021-02-22 15:51:40.761940,2.256e-05
2021-02-22 15:51:40.762681,2.095e-05
2021-02-22 15:51:40.763486,2.458e-05
2021-02-22 15:51:40.764217,3.022e-05
2021-02-22 15:51:40.764902,2.256e-05
2021-02-22 15:51:40.765658,2.176e-05
2021-02-22 15:51:40.766387,2.337e-05
2021-02-22 15:51:40.767103,2.458e-05
2021-02-22 15:51:40.767825,2.256e-05
2021-02-22 15:51:40.768517,2.256e-05
2021-02-22 15:51:40.769224,2.78e-05
2021-02-22 15:51:40.769995,2.619e-05
2021-02-22 15:51:40.770722,2.498e-05
2021-02-22 15:51:40.771389,2.337e-05
2021-02-22 15:51:40.772081,2.256e-05
2021-02-22 15:51:40.773126,2.256e-05
2021-02-22 15:51:40.773724,2.619e-05
2021-02-22 15:51:40.774312,2.377e-05
2021-02-22 15:51:40.775236,2.297e-05
2021-02-22 15:51:40.775885,2.74e-05
2021-02-22 15:51:40.776512,2.377e-05
2021-02-22 15:51:40.777223,2.619e-05
2021-02-22 15:51:40.778064,2.7e-05
2021-02-22 15:51:40.778673,2.337e-05
2021-02-22 15:51:40.779402,2.176e-05
2021-02-22 15:51:40.780171,2.579e-05
2021-02-22 15:51:40.780919,2.619e-05
2021-02-22 15:51:40.781669,2.297e-05
2021-02-22 15:51:40.782425,2.095e-05
2021-02-22 15:51:40.783145,2.418e-05
2021-02-22 15:51:40.783760,2.418e-05
2021-02-22 15:51:40.784543,2.659e-05
2021-02-22 15:51:40.785287,2.579e-05
2021-02-22 15:51:40.786044,2.377e-05
2021-02-22 15:51:40.787265,2.377e-05
2021-02-22 15:51:40.787618,2.579e-05
2021-02-22 15:51:40.788072,2.498e-05
2021-02-22 15:51:40.788947,2.256e-05
2021-02-22 15:51:40.789541,2.297e-05
2021-02-22 15:51:40.790453,2.7e-05
2021-02-22 15:51:40.791022,2.418e-05
2021-02-22 15:51:40.791844,2.377e-05
2021-02-22 15:51:40.792480,2.095e-05
