Timestamp, Amps
2021-02-22 15:52:29.969188,0.06769
2021-02-22 15:52:29.970076,0.06769
2021-02-22 15:52:29.970705,0.06769
2021-02-22 15:52:29.971389,0.06729
2021-02-22 15:52:29.972261,0.06729
2021-02-22 15:52:29.972907,0.06689
2021-02-22 15:52:29.973673,0.06769
2021-02-22 15:52:29.974286,0.06689
2021-02-22 15:52:29.975186,0.06769
2021-02-22 15:52:29.975771,0.06769
2021-02-22 15:52:29.976598,0.06729
2021-02-22 15:52:29.977311,0.06729
2021-02-22 15:52:29.977935,0.06769
2021-02-22 15:52:29.978653,0.06729
2021-02-22 15:52:29.979381,0.06769
2021-02-22 15:52:29.980144,0.06769
2021-02-22 15:52:29.980828,0.0681
2021-02-22 15:52:29.981640,0.06729
2021-02-22 15:52:29.982326,0.06769
2021-02-22 15:52:29.982951,0.06769
2021-02-22 15:52:29.983790,0.0681
2021-02-22 15:52:29.984405,0.0681
2021-02-22 15:52:29.985187,0.06729
2021-02-22 15:52:29.986028,0.06769
2021-02-22 15:52:29.986735,0.0681
2021-02-22 15:52:29.987512,0.06729
2021-02-22 15:52:29.988076,0.0681
2021-02-22 15:52:29.988883,0.06729
2021-02-22 15:52:29.989621,0.06769
2021-02-22 15:52:29.990351,0.06729
2021-02-22 15:52:29.990970,0.06769
2021-02-22 15:52:29.991948,0.06769
2021-02-22 15:52:29.992529,0.06769
2021-02-22 15:52:29.993280,0.06769
2021-02-22 15:52:29.994170,0.06689
2021-02-22 15:52:29.994622,0.06769
2021-02-22 15:52:29.995291,0.06769
2021-02-22 15:52:29.996104,0.07132
2021-02-22 15:52:29.996835,0.33121
2021-02-22 15:52:29.997638,0.05601
2021-02-22 15:52:29.998270,0.0681
2021-02-22 15:52:29.998975,0.0681
2021-02-22 15:52:29.999862,0.06729
2021-02-22 15:52:30.000373,0.06769
2021-02-22 15:52:30.001164,0.06769
2021-02-22 15:52:30.001819,0.06729
2021-02-22 15:52:30.002880,0.06769
2021-02-22 15:52:30.003384,0.0681
2021-02-22 15:52:30.004103,0.06769
2021-02-22 15:52:30.004859,0.06769
2021-02-22 15:52:30.005589,0.06769
2021-02-22 15:52:30.006286,0.0681
2021-02-22 15:52:30.007061,0.06769
2021-02-22 15:52:30.007768,0.06729
2021-02-22 15:52:30.008359,0.06769
2021-02-22 15:52:30.009288,0.06769
2021-02-22 15:52:30.009844,0.06769
2021-02-22 15:52:30.010627,0.0681
2021-02-22 15:52:30.011300,0.06769
2021-02-22 15:52:30.012107,0.06769
2021-02-22 15:52:30.012816,0.06769
2021-02-22 15:52:30.013564,0.0681
2021-02-22 15:52:30.014218,0.06729
2021-02-22 15:52:30.015056,0.06769
2021-02-22 15:52:30.015665,0.0681
2021-02-22 15:52:30.016297,0.06729
2021-02-22 15:52:30.017098,0.06729
2021-02-22 15:52:30.017803,0.06769
2021-02-22 15:52:30.018593,0.0681
2021-02-22 15:52:30.019180,0.06729
2021-02-22 15:52:30.020171,0.0681
2021-02-22 15:52:30.020691,0.06769
2021-02-22 15:52:30.021358,0.0681
2021-02-22 15:52:30.022134,0.06729
2021-02-22 15:52:30.022861,0.0681
2021-02-22 15:52:30.023611,0.06729
2021-02-22 15:52:30.024480,0.06729
2021-02-22 15:52:30.024985,0.06729
2021-02-22 15:52:30.025749,0.06769
2021-02-22 15:52:30.026336,0.06769
2021-02-22 15:52:30.027033,0.0681
2021-02-22 15:52:30.027856,0.06689
2021-02-22 15:52:30.028568,0.06729
2021-02-22 15:52:30.029319,0.0685
2021-02-22 15:52:30.030055,0.06769
2021-02-22 15:52:30.030766,0.06729
2021-02-22 15:52:30.031391,0.06729
2021-02-22 15:52:30.032264,0.0681
2021-02-22 15:52:30.032844,0.06729
2021-02-22 15:52:30.033646,0.06769
2021-02-22 15:52:30.034213,0.06769
2021-02-22 15:52:30.035086,0.0685
2021-02-22 15:52:30.035888,0.06769
2021-02-22 15:52:30.036577,0.06729
2021-02-22 15:52:30.037237,0.0681
2021-02-22 15:52:30.038074,0.06729
2021-02-22 15:52:30.038776,0.06769
2021-02-22 15:52:30.039356,0.0681
2021-02-22 15:52:30.040212,0.06729
2021-02-22 15:52:30.040882,0.06769
2021-02-22 15:52:30.041671,0.06769
2021-02-22 15:52:30.042388,0.0685
2021-02-22 15:52:30.043106,0.06769
2021-02-22 15:52:30.043815,0.06769
2021-02-22 15:52:30.044570,0.06769
2021-02-22 15:52:30.045168,0.06769
2021-02-22 15:52:30.045883,0.0681
2021-02-22 15:52:30.046785,0.06729
2021-02-22 15:52:30.047363,0.06769
2021-02-22 15:52:30.048053,0.06769
2021-02-22 15:52:30.048808,0.0681
2021-02-22 15:52:30.049672,0.06769
2021-02-22 15:52:30.050308,0.06769
2021-02-22 15:52:30.050990,0.0685
2021-02-22 15:52:30.051735,0.06769
2021-02-22 15:52:30.052372,0.06769
2021-02-22 15:52:30.053145,0.0681
2021-02-22 15:52:30.053878,0.0681
2021-02-22 15:52:30.054612,0.06769
2021-02-22 15:52:30.055398,0.06769
2021-02-22 15:52:30.056173,0.0681
2021-02-22 15:52:30.056838,0.06769
2021-02-22 15:52:30.057555,0.06769
2021-02-22 15:52:30.058201,0.0681
2021-02-22 15:52:30.058952,0.06769
2021-02-22 15:52:30.059658,0.06769
2021-02-22 15:52:30.060330,0.0681
2021-02-22 15:52:30.061382,0.0681
2021-02-22 15:52:30.061899,0.0681
2021-02-22 15:52:30.062526,0.06769
2021-02-22 15:52:30.063260,0.0681
2021-02-22 15:52:30.064095,0.06769
2021-02-22 15:52:30.064809,0.06769
2021-02-22 15:52:30.065582,0.06769
2021-02-22 15:52:30.066360,0.0681
2021-02-22 15:52:30.066942,0.06769
2021-02-22 15:52:30.067789,0.06769
2021-02-22 15:52:30.068351,0.0681
2021-02-22 15:52:30.069109,0.0681
2021-02-22 15:52:30.069804,0.06769
2021-02-22 15:52:30.070608,0.06769
2021-02-22 15:52:30.071263,0.06729
2021-02-22 15:52:30.072060,0.06729
2021-02-22 15:52:30.072672,0.06769
2021-02-22 15:52:30.073593,0.0681
2021-02-22 15:52:30.074219,0.06769
2021-02-22 15:52:30.074907,0.06769
2021-02-22 15:52:30.075786,0.0685
2021-02-22 15:52:30.076405,0.06769
2021-02-22 15:52:30.077073,0.06769
2021-02-22 15:52:30.077820,0.0681
2021-02-22 15:52:30.078632,0.0693
2021-02-22 15:52:30.079308,0.0693
2021-02-22 15:52:30.079971,0.06971
2021-02-22 15:52:30.080706,0.07011
2021-02-22 15:52:30.081376,0.0693
2021-02-22 15:52:30.082181,0.0693
2021-02-22 15:52:30.082833,0.06971
2021-02-22 15:52:30.083642,0.06971
2021-02-22 15:52:30.084372,0.0693
2021-02-22 15:52:30.085122,0.0693
2021-02-22 15:52:30.085956,0.0693
2021-02-22 15:52:30.086584,0.0689
2021-02-22 15:52:30.087414,0.0693
2021-02-22 15:52:30.088055,0.06971
2021-02-22 15:52:30.088827,0.0693
2021-02-22 15:52:30.089578,0.0693
2021-02-22 15:52:30.090156,0.0693
2021-02-22 15:52:30.091055,0.0693
2021-02-22 15:52:30.091576,0.0693
2021-02-22 15:52:30.092560,0.06971
2021-02-22 15:52:30.092992,0.07051
2021-02-22 15:52:30.093942,0.0685
2021-02-22 15:52:30.094531,0.06729
2021-02-22 15:52:30.095355,0.0685
2021-02-22 15:52:30.095980,0.06769
2021-02-22 15:52:30.096722,0.06769
2021-02-22 15:52:30.097452,0.06769
2021-02-22 15:52:30.098175,0.0681
2021-02-22 15:52:30.098878,0.06769
2021-02-22 15:52:30.099696,0.06769
2021-02-22 15:52:30.100446,0.0681
2021-02-22 15:52:30.101099,0.06729
2021-02-22 15:52:30.101810,0.06729
2021-02-22 15:52:30.102600,0.06729
2021-02-22 15:52:30.103248,0.06729
2021-02-22 15:52:30.104006,0.06769
2021-02-22 15:52:30.104701,0.0681
2021-02-22 15:52:30.105371,0.06729
2021-02-22 15:52:30.106170,0.06769
2021-02-22 15:52:30.106895,0.0681
2021-02-22 15:52:30.107583,0.06729
2021-02-22 15:52:30.108347,0.06769
2021-02-22 15:52:30.109026,0.0681
2021-02-22 15:52:30.109792,0.06769
2021-02-22 15:52:30.110472,0.06769
2021-02-22 15:52:30.111116,0.06769
2021-02-22 15:52:30.111881,0.06769
2021-02-22 15:52:30.112627,0.06689
2021-02-22 15:52:30.113266,0.06769
2021-02-22 15:52:30.114381,0.0685
2021-02-22 15:52:30.114818,0.06729
2021-02-22 15:52:30.115822,0.06729
2021-02-22 15:52:30.116189,0.06769
2021-02-22 15:52:30.117016,0.0685
2021-02-22 15:52:30.117578,0.06729
2021-02-22 15:52:30.118364,0.06729
2021-02-22 15:52:30.119141,0.06769
2021-02-22 15:52:30.119779,0.06729
2021-02-22 15:52:30.120603,0.06729
2021-02-22 15:52:30.121254,0.06769
2021-02-22 15:52:30.122078,0.06689
2021-02-22 15:52:30.122718,0.06729
2021-02-22 15:52:30.123497,0.0681
2021-02-22 15:52:30.124234,0.06769
2021-02-22 15:52:30.124847,0.06729
2021-02-22 15:52:30.125665,0.06729
2021-02-22 15:52:30.126244,0.06769
2021-02-22 15:52:30.148140,0.07212
2021-02-22 15:52:30.148489,0.07132
2021-02-22 15:52:30.149077,0.30663
2021-02-22 15:52:30.149898,0.0681
2021-02-22 15:52:30.150705,0.0681
2021-02-22 15:52:30.151312,0.0681
2021-02-22 15:52:30.152130,0.06769
2021-02-22 15:52:30.152708,0.0681
2021-02-22 15:52:30.153444,0.0685
2021-02-22 15:52:30.154082,0.06729
2021-02-22 15:52:30.154917,0.0681
2021-02-22 15:52:30.155660,0.0685
2021-02-22 15:52:30.156345,0.06769
2021-02-22 15:52:30.157040,0.06769
2021-02-22 15:52:30.157858,0.0681
2021-02-22 15:52:30.158395,0.0681
2021-02-22 15:52:30.159096,0.06769
2021-02-22 15:52:30.159980,0.06769
2021-02-22 15:52:30.160564,0.0681
2021-02-22 15:52:30.161428,0.0681
2021-02-22 15:52:30.161981,0.06769
2021-02-22 15:52:30.162871,0.0681
2021-02-22 15:52:30.163471,0.0681
2021-02-22 15:52:30.164311,0.06769
2021-02-22 15:52:30.164984,0.06769
2021-02-22 15:52:30.165725,0.0685
2021-02-22 15:52:30.166445,0.0681
2021-02-22 15:52:30.167011,0.0681
2021-02-22 15:52:30.168222,0.0689
2021-02-22 15:52:30.168594,0.06769
2021-02-22 15:52:30.169341,0.06769
2021-02-22 15:52:30.169971,0.0681
2021-02-22 15:52:30.170827,0.06769
2021-02-22 15:52:30.171383,0.06769
2021-02-22 15:52:30.172157,0.0681
2021-02-22 15:52:30.172944,0.0681
2021-02-22 15:52:30.173698,0.06769
2021-02-22 15:52:30.174282,0.06769
2021-02-22 15:52:30.175258,0.0689
2021-02-22 15:52:30.175840,0.06769
2021-02-22 15:52:30.176617,0.0681
2021-02-22 15:52:30.177239,0.0681
2021-02-22 15:52:30.178004,0.06769
2021-02-22 15:52:30.178646,0.06769
2021-02-22 15:52:30.179360,0.0685
2021-02-22 15:52:30.180082,0.06769
2021-02-22 15:52:30.180801,0.06769
2021-02-22 15:52:30.181676,0.06769
2021-02-22 15:52:30.182304,0.0681
2021-02-22 15:52:30.183104,0.06769
2021-02-22 15:52:30.183754,0.06769
2021-02-22 15:52:30.184348,0.0681
2021-02-22 15:52:30.185224,0.06729
2021-02-22 15:52:30.185918,0.06769
2021-02-22 15:52:30.186683,0.0681
2021-02-22 15:52:30.187417,0.0685
2021-02-22 15:52:30.188075,0.06769
2021-02-22 15:52:30.188919,0.0681
2021-02-22 15:52:30.189575,0.0685
2021-02-22 15:52:30.190318,0.06769
2021-02-22 15:52:30.190993,0.06769
2021-02-22 15:52:30.191729,0.0681
2021-02-22 15:52:30.192481,0.0681
2021-02-22 15:52:30.193151,0.06769
2021-02-22 15:52:30.193953,0.06971
2021-02-22 15:52:30.194486,0.06729
2021-02-22 15:52:30.195629,0.06769
2021-02-22 15:52:30.196066,0.0681
2021-02-22 15:52:30.197176,0.0681
2021-02-22 15:52:30.197773,0.0681
2021-02-22 15:52:30.198473,0.06769
2021-02-22 15:52:30.199074,0.0681
2021-02-22 15:52:30.199873,0.0685
2021-02-22 15:52:30.200613,0.0681
2021-02-22 15:52:30.201236,0.06769
2021-02-22 15:52:30.201929,0.0685
2021-02-22 15:52:30.202850,0.06769
2021-02-22 15:52:30.203405,0.0681
2021-02-22 15:52:30.204084,0.0681
2021-02-22 15:52:30.204815,0.06769
2021-02-22 15:52:30.205853,0.06769
2021-02-22 15:52:30.206527,0.0681
2021-02-22 15:52:30.206986,0.0681
2021-02-22 15:52:30.207775,0.0681
2021-02-22 15:52:30.208472,0.0681
2021-02-22 15:52:30.209192,0.0681
2021-02-22 15:52:30.209920,0.06729
2021-02-22 15:52:30.210777,0.0681
2021-02-22 15:52:30.211364,0.0689
2021-02-22 15:52:30.212124,0.06769
2021-02-22 15:52:30.212812,0.06769
2021-02-22 15:52:30.213630,0.0681
2021-02-22 15:52:30.214319,0.0681
2021-02-22 15:52:30.214995,0.06769
2021-02-22 15:52:30.215753,0.0681
2021-02-22 15:52:30.216321,0.0685
2021-02-22 15:52:30.217260,0.06769
2021-02-22 15:52:30.217755,0.06769
2021-02-22 15:52:30.219068,0.0681
2021-02-22 15:52:30.219422,0.0681
2021-02-22 15:52:30.220078,0.0681
2021-02-22 15:52:30.220817,0.0681
2021-02-22 15:52:30.221592,0.0685
2021-02-22 15:52:30.222143,0.0681
2021-02-22 15:52:30.223346,0.06769
2021-02-22 15:52:30.223683,0.0685
2021-02-22 15:52:30.224296,0.0681
2021-02-22 15:52:30.225057,0.0681
2021-02-22 15:52:30.225742,0.0681
2021-02-22 15:52:30.226646,0.06769
2021-02-22 15:52:30.227125,0.0681
2021-02-22 15:52:30.228229,0.0681
2021-02-22 15:52:30.228768,0.06769
2021-02-22 15:52:30.229388,0.06769
2021-02-22 15:52:30.230223,0.0681
2021-02-22 15:52:30.230932,0.0685
2021-02-22 15:52:30.231677,0.06729
2021-02-22 15:52:30.232443,0.0681
2021-02-22 15:52:30.233050,0.0681
2021-02-22 15:52:30.233908,0.06769
2021-02-22 15:52:30.234488,0.06769
2021-02-22 15:52:30.235300,0.0685
2021-02-22 15:52:30.235881,0.0685
2021-02-22 15:52:30.236803,0.06769
2021-02-22 15:52:30.237368,0.0681
2021-02-22 15:52:30.238092,0.0681
2021-02-22 15:52:30.238782,0.06769
2021-02-22 15:52:30.239675,0.0681
2021-02-22 15:52:30.240311,0.0685
2021-02-22 15:52:30.240915,0.06769
2021-02-22 15:52:30.241780,0.0681
2021-02-22 15:52:30.242454,0.0681
2021-02-22 15:52:30.243149,0.0681
2021-02-22 15:52:30.244005,0.06769
2021-02-22 15:52:30.244576,0.0681
2021-02-22 15:52:30.245607,0.0681
2021-02-22 15:52:30.245996,0.0681
2021-02-22 15:52:30.246970,0.06769
2021-02-22 15:52:30.247627,0.0681
2021-02-22 15:52:30.248227,0.06769
2021-02-22 15:52:30.248953,0.06769
2021-02-22 15:52:30.249752,0.0685
2021-02-22 15:52:30.250385,0.06769
2021-02-22 15:52:30.251183,0.06769
2021-02-22 15:52:30.251821,0.0681
2021-02-22 15:52:30.252619,0.0685
2021-02-22 15:52:30.253302,0.0681
2021-02-22 15:52:30.253974,0.06769
2021-02-22 15:52:30.254732,0.0685
2021-02-22 15:52:30.255386,0.0685
2021-02-22 15:52:30.256237,0.06769
2021-02-22 15:52:30.256791,0.0685
2021-02-22 15:52:30.257735,0.06769
2021-02-22 15:52:30.258297,0.0681
2021-02-22 15:52:30.259051,0.0681
2021-02-22 15:52:30.259753,0.0681
2021-02-22 15:52:30.260850,0.0681
2021-02-22 15:52:30.261260,0.0681
2021-02-22 15:52:30.262243,0.0681
2021-02-22 15:52:30.262628,0.0685
2021-02-22 15:52:30.263346,0.0681
2021-02-22 15:52:30.264150,0.0681
2021-02-22 15:52:30.264771,0.0681
2021-02-22 15:52:30.265832,0.0685
2021-02-22 15:52:30.266326,0.0681
2021-02-22 15:52:30.266951,0.0685
2021-02-22 15:52:30.267848,0.06769
2021-02-22 15:52:30.268375,0.07011
2021-02-22 15:52:30.269188,0.07092
2021-02-22 15:52:30.269919,0.0685
2021-02-22 15:52:30.270706,0.06729
2021-02-22 15:52:30.271299,0.06769
2021-02-22 15:52:30.272227,0.0681
2021-02-22 15:52:30.272870,0.06648
2021-02-22 15:52:30.273643,0.06729
2021-02-22 15:52:30.274351,0.06769
2021-02-22 15:52:30.275054,0.06769
2021-02-22 15:52:30.275810,0.06729
2021-02-22 15:52:30.276564,0.06769
2021-02-22 15:52:30.277235,0.0681
2021-02-22 15:52:30.278353,0.0681
2021-02-22 15:52:30.278755,0.06769
2021-02-22 15:52:30.279203,0.06729
2021-02-22 15:52:30.280328,0.06729
2021-02-22 15:52:30.280834,0.06729
2021-02-22 15:52:30.281722,0.06729
2021-02-22 15:52:30.282199,0.06769
2021-02-22 15:52:30.283340,0.06729
2021-02-22 15:52:30.283836,0.06729
2021-02-22 15:52:30.284641,0.06769
2021-02-22 15:52:30.285278,0.0681
2021-02-22 15:52:30.286051,0.06769
2021-02-22 15:52:30.286644,0.06729
2021-02-22 15:52:30.287487,0.0681
2021-02-22 15:52:30.288191,0.06769
2021-02-22 15:52:30.288832,0.06729
2021-02-22 15:52:30.289699,0.0681
2021-02-22 15:52:30.290314,0.06729
2021-02-22 15:52:30.291049,0.06769
2021-02-22 15:52:30.291826,0.06769
2021-02-22 15:52:30.292474,0.06689
2021-02-22 15:52:30.293258,0.06729
2021-02-22 15:52:30.293943,0.0681
2021-02-22 15:52:30.294588,0.06769
2021-02-22 15:52:30.295668,0.06729
2021-02-22 15:52:30.296015,0.06769
2021-02-22 15:52:30.296903,0.0681
2021-02-22 15:52:30.297586,0.06769
2021-02-22 15:52:30.298231,0.06769
2021-02-22 15:52:30.298926,0.06729
2021-02-22 15:52:30.299724,0.07132
2021-02-22 15:52:30.300394,0.31469
2021-02-22 15:52:30.301480,0.06568
2021-02-22 15:52:30.301934,0.0685
2021-02-22 15:52:30.302740,0.06729
2021-02-22 15:52:30.303430,0.06729
2021-02-22 15:52:30.304172,0.06769
2021-02-22 15:52:30.304854,0.06769
2021-02-22 15:52:30.305625,0.06729
2021-02-22 15:52:30.306202,0.06769
2021-02-22 15:52:30.307092,0.06769
2021-02-22 15:52:30.328718,0.06729
2021-02-22 15:52:30.329038,0.06769
2021-02-22 15:52:30.329621,0.06769
2021-02-22 15:52:30.330495,0.06729
2021-02-22 15:52:30.331203,0.06769
2021-02-22 15:52:30.331852,0.0681
2021-02-22 15:52:30.332630,0.06769
2021-02-22 15:52:30.333357,0.06689
2021-02-22 15:52:30.333981,0.06769
2021-02-22 15:52:30.334948,0.06729
2021-02-22 15:52:30.335437,0.06729
2021-02-22 15:52:30.336197,0.07011
2021-02-22 15:52:30.336909,0.06729
2021-02-22 15:52:30.337671,0.06729
2021-02-22 15:52:30.338238,0.06769
2021-02-22 15:52:30.339303,0.0681
2021-02-22 15:52:30.339877,0.06729
2021-02-22 15:52:30.340521,0.06769
2021-02-22 15:52:30.341284,0.0681
2021-02-22 15:52:30.341951,0.06729
2021-02-22 15:52:30.342664,0.06769
2021-02-22 15:52:30.343473,0.06769
2021-02-22 15:52:30.344074,0.06769
2021-02-22 15:52:30.344822,0.06769
2021-02-22 15:52:30.345485,0.0685
2021-02-22 15:52:30.346180,0.06729
2021-02-22 15:52:30.347277,0.06729
2021-02-22 15:52:30.347965,0.06729
2021-02-22 15:52:30.348651,0.06769
2021-02-22 15:52:30.349296,0.06729
2021-02-22 15:52:30.350119,0.06769
2021-02-22 15:52:30.350752,0.0681
2021-02-22 15:52:30.351595,0.06729
2021-02-22 15:52:30.352146,0.06729
2021-02-22 15:52:30.353049,0.06729
2021-02-22 15:52:30.353693,0.0681
2021-02-22 15:52:30.354335,0.06729
2021-02-22 15:52:30.355150,0.06729
2021-02-22 15:52:30.355895,0.0685
2021-02-22 15:52:30.356564,0.06689
2021-02-22 15:52:30.357252,0.06729
2021-02-22 15:52:30.358045,0.06769
2021-02-22 15:52:30.358759,0.06729
2021-02-22 15:52:30.359401,0.0681
2021-02-22 15:52:30.360087,0.06729
2021-02-22 15:52:30.360981,0.06689
2021-02-22 15:52:30.361550,0.06769
2021-02-22 15:52:30.362467,0.06769
2021-02-22 15:52:30.362957,0.06769
2021-02-22 15:52:30.363856,0.06769
2021-02-22 15:52:30.364395,0.06729
2021-02-22 15:52:30.365212,0.06769
2021-02-22 15:52:30.365975,0.06689
2021-02-22 15:52:30.366569,0.06769
2021-02-22 15:52:30.367499,0.06769
2021-02-22 15:52:30.368160,0.06769
2021-02-22 15:52:30.368898,0.06729
2021-02-22 15:52:30.369655,0.06729
2021-02-22 15:52:30.370336,0.06729
2021-02-22 15:52:30.370901,0.06729
2021-02-22 15:52:30.372135,0.06729
2021-02-22 15:52:30.372512,0.0681
2021-02-22 15:52:30.373176,0.06729
2021-02-22 15:52:30.373941,0.06729
2021-02-22 15:52:30.374571,0.06769
2021-02-22 15:52:30.375331,0.06729
2021-02-22 15:52:30.376046,0.06769
2021-02-22 15:52:30.376781,0.06769
2021-02-22 15:52:30.377629,0.06769
2021-02-22 15:52:30.378161,0.06729
2021-02-22 15:52:30.379369,0.06769
2021-02-22 15:52:30.379716,0.06769
2021-02-22 15:52:30.380376,0.06769
2021-02-22 15:52:30.381162,0.06729
2021-02-22 15:52:30.381779,0.06729
2021-02-22 15:52:30.382740,0.0681
2021-02-22 15:52:30.383218,0.06769
2021-02-22 15:52:30.384265,0.06729
2021-02-22 15:52:30.384828,0.0681
2021-02-22 15:52:30.385434,0.06729
2021-02-22 15:52:30.386185,0.06729
2021-02-22 15:52:30.386931,0.06769
2021-02-22 15:52:30.387585,0.0681
2021-02-22 15:52:30.388406,0.06729
2021-02-22 15:52:30.389102,0.06729
2021-02-22 15:52:30.389779,0.0681
2021-02-22 15:52:30.390732,0.06729
2021-02-22 15:52:30.391268,0.06729
2021-02-22 15:52:30.391991,0.0681
2021-02-22 15:52:30.392721,0.06729
2021-02-22 15:52:30.393323,0.06729
2021-02-22 15:52:30.394208,0.06769
2021-02-22 15:52:30.394783,0.06729
2021-02-22 15:52:30.396012,0.06689
2021-02-22 15:52:30.396365,0.06769
2021-02-22 15:52:30.397237,0.06769
2021-02-22 15:52:30.397911,0.06769
2021-02-22 15:52:30.398525,0.06769
2021-02-22 15:52:30.399328,0.06729
2021-02-22 15:52:30.400005,0.06769
2021-02-22 15:52:30.400660,0.06729
2021-02-22 15:52:30.401512,0.06769
2021-02-22 15:52:30.402132,0.06729
2021-02-22 15:52:30.402930,0.0681
2021-02-22 15:52:30.403596,0.06769
2021-02-22 15:52:30.404293,0.06769
2021-02-22 15:52:30.405054,0.06729
2021-02-22 15:52:30.405855,0.06769
2021-02-22 15:52:30.406576,0.06769
2021-02-22 15:52:30.407227,0.06769
2021-02-22 15:52:30.407940,0.06769
2021-02-22 15:52:30.408648,0.0681
2021-02-22 15:52:30.409311,0.06729
2021-02-22 15:52:30.410444,0.06729
2021-02-22 15:52:30.410939,0.06769
2021-02-22 15:52:30.411615,0.0681
2021-02-22 15:52:30.412280,0.06729
2021-02-22 15:52:30.412960,0.06729
2021-02-22 15:52:30.413784,0.06769
2021-02-22 15:52:30.414429,0.0681
2021-02-22 15:52:30.415226,0.06729
2021-02-22 15:52:30.416028,0.06769
2021-02-22 15:52:30.416766,0.0685
2021-02-22 15:52:30.417292,0.06729
2021-02-22 15:52:30.418093,0.06769
2021-02-22 15:52:30.418802,0.06769
2021-02-22 15:52:30.419709,0.06769
2021-02-22 15:52:30.420325,0.06769
2021-02-22 15:52:30.420991,0.07092
2021-02-22 15:52:30.421743,0.0681
2021-02-22 15:52:30.422469,0.06769
2021-02-22 15:52:30.423076,0.06729
2021-02-22 15:52:30.423982,0.06769
2021-02-22 15:52:30.424595,0.06769
2021-02-22 15:52:30.425388,0.06769
2021-02-22 15:52:30.426086,0.06769
2021-02-22 15:52:30.426899,0.0681
2021-02-22 15:52:30.427472,0.06729
2021-02-22 15:52:30.428346,0.06769
2021-02-22 15:52:30.428971,0.06769
2021-02-22 15:52:30.429789,0.06769
2021-02-22 15:52:30.430376,0.0681
2021-02-22 15:52:30.431117,0.06769
2021-02-22 15:52:30.431805,0.0681
2021-02-22 15:52:30.432663,0.06729
2021-02-22 15:52:30.433209,0.06769
2021-02-22 15:52:30.434478,0.06769
2021-02-22 15:52:30.434936,0.0681
2021-02-22 15:52:30.435630,0.06689
2021-02-22 15:52:30.436221,0.0685
2021-02-22 15:52:30.436935,0.06729
2021-02-22 15:52:30.437751,0.06729
2021-02-22 15:52:30.438436,0.06769
2021-02-22 15:52:30.439027,0.0685
2021-02-22 15:52:30.439747,0.06769
2021-02-22 15:52:30.440455,0.06769
2021-02-22 15:52:30.441173,0.0681
2021-02-22 15:52:30.441809,0.06729
2021-02-22 15:52:30.442766,0.06769
2021-02-22 15:52:30.443266,0.06769
2021-02-22 15:52:30.444276,0.06729
2021-02-22 15:52:30.444933,0.06729
2021-02-22 15:52:30.445694,0.06769
2021-02-22 15:52:30.446308,0.0681
2021-02-22 15:52:30.447388,0.06729
2021-02-22 15:52:30.447994,0.06729
2021-02-22 15:52:30.448754,0.06769
2021-02-22 15:52:30.449421,0.06729
2021-02-22 15:52:30.450192,0.06729
2021-02-22 15:52:30.450885,0.06729
2021-02-22 15:52:30.451557,0.07092
2021-02-22 15:52:30.452253,0.07212
2021-02-22 15:52:30.453056,0.31993
2021-02-22 15:52:30.453815,0.06689
2021-02-22 15:52:30.454493,0.0681
2021-02-22 15:52:30.455071,0.06729
2021-02-22 15:52:30.456036,0.06729
2021-02-22 15:52:30.456543,0.06769
2021-02-22 15:52:30.457547,0.06729
2021-02-22 15:52:30.458051,0.06729
2021-02-22 15:52:30.458780,0.06769
2021-02-22 15:52:30.459659,0.06769
2021-02-22 15:52:30.460280,0.06729
2021-02-22 15:52:30.461024,0.06729
2021-02-22 15:52:30.461705,0.06769
2021-02-22 15:52:30.462298,0.06729
2021-02-22 15:52:30.463088,0.06729
2021-02-22 15:52:30.463797,0.0681
2021-02-22 15:52:30.464658,0.06729
2021-02-22 15:52:30.465219,0.06729
2021-02-22 15:52:30.466094,0.06769
2021-02-22 15:52:30.466600,0.06729
2021-02-22 15:52:30.467537,0.06729
2021-02-22 15:52:30.468552,0.0681
2021-02-22 15:52:30.468898,0.06769
2021-02-22 15:52:30.469575,0.06769
2021-02-22 15:52:30.470352,0.06769
2021-02-22 15:52:30.471058,0.06769
2021-02-22 15:52:30.471755,0.06729
2021-02-22 15:52:30.472348,0.06729
2021-02-22 15:52:30.473255,0.06769
2021-02-22 15:52:30.473827,0.06729
2021-02-22 15:52:30.474739,0.06729
2021-02-22 15:52:30.475292,0.0681
2021-02-22 15:52:30.476296,0.06729
2021-02-22 15:52:30.476853,0.06729
2021-02-22 15:52:30.477648,0.06769
2021-02-22 15:52:30.478220,0.06729
2021-02-22 15:52:30.479006,0.06729
2021-02-22 15:52:30.479604,0.06769
2021-02-22 15:52:30.480440,0.06729
2021-02-22 15:52:30.480968,0.06769
2021-02-22 15:52:30.482029,0.06729
2021-02-22 15:52:30.482584,0.06769
2021-02-22 15:52:30.483301,0.06729
2021-02-22 15:52:30.484051,0.06729
2021-02-22 15:52:30.484675,0.06769
2021-02-22 15:52:30.485462,0.06729
2021-02-22 15:52:30.486134,0.06769
2021-02-22 15:52:30.486826,0.0681
2021-02-22 15:52:30.487967,0.0681
2021-02-22 15:52:30.488360,0.06729
2021-02-22 15:52:30.510143,0.06769
2021-02-22 15:52:30.510755,0.0681
2021-02-22 15:52:30.511135,0.06729
2021-02-22 15:52:30.511681,0.0681
2021-02-22 15:52:30.512431,0.06729
