Timestamp, Amps
2021-02-22 12:09:01.626641,2.659e-05
2021-02-22 12:09:01.627012,2.619e-05
2021-02-22 12:09:01.627447,2.619e-05
2021-02-22 12:09:01.628058,2.659e-05
2021-02-22 12:09:01.628496,2.538e-05
2021-02-22 12:09:01.629057,2.861e-05
2021-02-22 12:09:01.629633,3.022e-05
2021-02-22 12:09:01.630167,2.78e-05
2021-02-22 12:09:01.630425,2.74e-05
2021-02-22 12:09:01.630726,2.579e-05
2021-02-22 12:09:01.631186,2.498e-05
2021-02-22 12:09:01.631650,2.619e-05
2021-02-22 12:09:01.631911,2.659e-05
2021-02-22 12:09:01.632197,2.659e-05
2021-02-22 12:09:01.632417,2.458e-05
2021-02-22 12:09:01.632734,2.619e-05
2021-02-22 12:09:01.633080,2.7e-05
2021-02-22 12:09:01.633467,2.74e-05
2021-02-22 12:09:01.633701,2.861e-05
2021-02-22 12:09:01.634059,2.7e-05
2021-02-22 12:09:01.634429,2.337e-05
2021-02-22 12:09:01.634745,2.498e-05
2021-02-22 12:09:01.635237,2.78e-05
2021-02-22 12:09:01.635716,3.022e-05
2021-02-22 12:09:01.635885,2.619e-05
2021-02-22 12:09:01.636233,2.821e-05
2021-02-22 12:09:01.636820,2.498e-05
2021-02-22 12:09:01.637159,2.377e-05
2021-02-22 12:09:01.637470,2.377e-05
2021-02-22 12:09:01.637735,2.579e-05
2021-02-22 12:09:01.638319,2.418e-05
2021-02-22 12:09:01.638661,2.418e-05
2021-02-22 12:09:01.638962,2.901e-05
2021-02-22 12:09:01.639310,2.821e-05
2021-02-22 12:09:01.639636,3.103e-05
2021-02-22 12:09:01.640386,3.022e-05
2021-02-22 12:09:01.640772,2.901e-05
2021-02-22 12:09:01.641125,2.418e-05
2021-02-22 12:09:01.641381,2.418e-05
2021-02-22 12:09:01.641620,2.297e-05
2021-02-22 12:09:01.642242,2.538e-05
2021-02-22 12:09:01.642544,2.337e-05
2021-02-22 12:09:01.642972,2.659e-05
2021-02-22 12:09:01.643260,2.659e-05
2021-02-22 12:09:01.643908,2.861e-05
2021-02-22 12:09:01.644259,3.022e-05
2021-02-22 12:09:01.644486,3.143e-05
2021-02-22 12:09:01.644820,2.74e-05
2021-02-22 12:09:01.645236,2.619e-05
2021-02-22 12:09:01.645618,2.458e-05
2021-02-22 12:09:01.646136,2.78e-05
2021-02-22 12:09:01.646532,2.982e-05
2021-02-22 12:09:01.646836,2.78e-05
2021-02-22 12:09:01.647133,2.377e-05
2021-02-22 12:09:01.647587,2.256e-05
2021-02-22 12:09:01.648057,2.458e-05
2021-02-22 12:09:01.648277,2.74e-05
2021-02-22 12:09:01.648624,2.7e-05
2021-02-22 12:09:01.649312,2.821e-05
2021-02-22 12:09:01.649705,2.659e-05
2021-02-22 12:09:01.650188,2.498e-05
2021-02-22 12:09:01.650620,2.256e-05
2021-02-22 12:09:01.650974,2.176e-05
2021-02-22 12:09:01.651412,2.619e-05
2021-02-22 12:09:01.651922,2.579e-05
2021-02-22 12:09:01.652281,2.861e-05
2021-02-22 12:09:01.652575,2.861e-05
2021-02-22 12:09:01.652879,2.821e-05
2021-02-22 12:09:01.653187,2.7e-05
2021-02-22 12:09:01.653486,2.619e-05
2021-02-22 12:09:01.653672,2.7e-05
2021-02-22 12:09:01.654208,2.7e-05
2021-02-22 12:09:01.654531,2.579e-05
2021-02-22 12:09:01.654870,2.901e-05
2021-02-22 12:09:01.655313,3.183e-05
2021-02-22 12:09:01.655633,2.821e-05
2021-02-22 12:09:01.656066,2.498e-05
2021-02-22 12:09:01.656642,2.337e-05
2021-02-22 12:09:01.656970,2.458e-05
2021-02-22 12:09:01.657384,2.498e-05
2021-02-22 12:09:01.657698,2.619e-05
2021-02-22 12:09:01.657927,2.498e-05
2021-02-22 12:09:01.658494,2.78e-05
2021-02-22 12:09:01.658707,2.78e-05
2021-02-22 12:09:01.659250,2.901e-05
2021-02-22 12:09:01.659616,3.264e-05
2021-02-22 12:09:01.659985,3.223e-05
2021-02-22 12:09:01.660321,3.022e-05
2021-02-22 12:09:01.660581,3.022e-05
2021-02-22 12:09:01.661071,2.659e-05
2021-02-22 12:09:01.661392,2.458e-05
2021-02-22 12:09:01.661699,2.659e-05
2021-02-22 12:09:01.662162,2.659e-05
2021-02-22 12:09:01.662797,2.418e-05
2021-02-22 12:09:01.663201,2.579e-05
2021-02-22 12:09:01.663497,2.861e-05
2021-02-22 12:09:01.663930,2.941e-05
2021-02-22 12:09:01.664261,2.619e-05
2021-02-22 12:09:01.664817,2.458e-05
2021-02-22 12:09:01.665137,2.297e-05
2021-02-22 12:09:01.665308,2.377e-05
2021-02-22 12:09:01.665833,2.619e-05
2021-02-22 12:09:01.666427,2.901e-05
2021-02-22 12:09:01.666834,2.176e-05
2021-02-22 12:09:01.667299,2.458e-05
2021-02-22 12:09:01.667621,2.337e-05
2021-02-22 12:09:01.668013,2.458e-05
2021-02-22 12:09:01.668295,2.579e-05
2021-02-22 12:09:01.668564,2.941e-05
2021-02-22 12:09:01.668867,2.861e-05
2021-02-22 12:09:01.669407,2.7e-05
2021-02-22 12:09:01.669807,2.7e-05
2021-02-22 12:09:01.670162,2.579e-05
2021-02-22 12:09:01.670518,2.498e-05
2021-02-22 12:09:01.671066,2.458e-05
2021-02-22 12:09:01.671515,2.78e-05
2021-02-22 12:09:01.671806,2.7e-05
2021-02-22 12:09:01.672198,2.538e-05
2021-02-22 12:09:01.672503,2.619e-05
2021-02-22 12:09:01.672926,2.78e-05
2021-02-22 12:09:01.673445,2.659e-05
2021-02-22 12:09:01.673754,2.74e-05
2021-02-22 12:09:01.674109,2.982e-05
2021-02-22 12:09:01.674638,2.538e-05
2021-02-22 12:09:01.674988,2.7e-05
2021-02-22 12:09:01.675385,2.78e-05
2021-02-22 12:09:01.675722,2.538e-05
2021-02-22 12:09:01.675947,2.538e-05
2021-02-22 12:09:01.676517,2.74e-05
2021-02-22 12:09:01.676795,2.538e-05
2021-02-22 12:09:01.677223,2.659e-05
2021-02-22 12:09:01.677622,2.659e-05
2021-02-22 12:09:01.677979,2.659e-05
2021-02-22 12:09:01.678417,2.458e-05
2021-02-22 12:09:01.678671,2.901e-05
2021-02-22 12:09:01.679009,2.982e-05
2021-02-22 12:09:01.679485,2.7e-05
2021-02-22 12:09:01.679913,2.7e-05
2021-02-22 12:09:01.680335,2.821e-05
2021-02-22 12:09:01.680711,2.78e-05
2021-02-22 12:09:01.680984,2.538e-05
2021-02-22 12:09:01.681428,2.458e-05
2021-02-22 12:09:01.681719,2.418e-05
2021-02-22 12:09:01.682362,2.458e-05
2021-02-22 12:09:01.682690,2.941e-05
2021-02-22 12:09:01.683182,2.821e-05
2021-02-22 12:09:01.683480,2.619e-05
2021-02-22 12:09:01.683737,2.579e-05
2021-02-22 12:09:01.684109,2.7e-05
2021-02-22 12:09:01.684443,2.579e-05
2021-02-22 12:09:01.684985,2.538e-05
2021-02-22 12:09:01.685374,2.418e-05
2021-02-22 12:09:01.685752,2.579e-05
2021-02-22 12:09:01.686139,2.579e-05
2021-02-22 12:09:01.686656,3.062e-05
2021-02-22 12:09:01.687110,2.861e-05
2021-02-22 12:09:01.687376,2.7e-05
2021-02-22 12:09:01.687761,2.821e-05
2021-02-22 12:09:01.688281,2.7e-05
2021-02-22 12:09:01.688642,2.538e-05
2021-02-22 12:09:01.689090,2.337e-05
2021-02-22 12:09:01.689629,2.176e-05
2021-02-22 12:09:01.690012,2.055e-05
2021-02-22 12:09:01.690511,2.337e-05
2021-02-22 12:09:01.690924,2.418e-05
2021-02-22 12:09:01.691277,2.901e-05
2021-02-22 12:09:01.691628,3.304e-05
2021-02-22 12:09:01.691891,3.183e-05
2021-02-22 12:09:01.692425,2.982e-05
2021-02-22 12:09:01.692762,2.941e-05
2021-02-22 12:09:01.693134,2.458e-05
2021-02-22 12:09:01.693502,2.659e-05
2021-02-22 12:09:01.693797,2.579e-05
2021-02-22 12:09:01.694208,2.78e-05
2021-02-22 12:09:01.694459,2.78e-05
2021-02-22 12:09:01.694839,2.377e-05
2021-02-22 12:09:01.695204,2.216e-05
2021-02-22 12:09:01.695701,2.176e-05
2021-02-22 12:09:01.695883,2.458e-05
2021-02-22 12:09:01.696396,2.579e-05
2021-02-22 12:09:01.696839,2.861e-05
2021-02-22 12:09:01.697037,3.223e-05
2021-02-22 12:09:01.697510,3.626e-05
2021-02-22 12:09:01.698008,2.941e-05
2021-02-22 12:09:01.698281,2.78e-05
2021-02-22 12:09:01.698850,2.498e-05
2021-02-22 12:09:01.699223,2.216e-05
2021-02-22 12:09:01.699493,1.894e-05
2021-02-22 12:09:01.699840,2.377e-05
2021-02-22 12:09:01.700200,2.821e-05
2021-02-22 12:09:01.700697,2.861e-05
2021-02-22 12:09:01.701101,3.062e-05
2021-02-22 12:09:01.701333,3.022e-05
2021-02-22 12:09:01.701816,3.183e-05
2021-02-22 12:09:01.702271,2.78e-05
2021-02-22 12:09:01.702712,2.498e-05
2021-02-22 12:09:01.703013,2.458e-05
2021-02-22 12:09:01.703461,2.579e-05
2021-02-22 12:09:01.703885,2.7e-05
2021-02-22 12:09:01.704244,2.78e-05
2021-02-22 12:09:01.704612,2.78e-05
2021-02-22 12:09:01.704999,2.821e-05
2021-02-22 12:09:01.705357,2.659e-05
2021-02-22 12:09:01.705773,2.538e-05
2021-02-22 12:09:01.706220,2.458e-05
2021-02-22 12:09:01.706585,2.458e-05
2021-02-22 12:09:01.707047,2.659e-05
2021-02-22 12:09:01.707411,2.579e-05
2021-02-22 12:09:01.707678,2.538e-05
2021-02-22 12:09:01.707980,2.498e-05
2021-02-22 12:09:01.708296,2.74e-05
2021-02-22 12:09:01.708847,2.538e-05
2021-02-22 12:09:01.709214,2.538e-05
2021-02-22 12:09:01.709651,2.7e-05
2021-02-22 12:09:01.709838,3.022e-05
2021-02-22 12:09:01.710469,3.143e-05
2021-02-22 12:09:01.710674,3.264e-05
2021-02-22 12:09:01.711107,3.062e-05
2021-02-22 12:09:01.711592,2.659e-05
2021-02-22 12:09:01.711828,2.337e-05
2021-02-22 12:09:01.712250,2.498e-05
2021-02-22 12:09:01.712783,2.659e-05
2021-02-22 12:09:01.713151,2.659e-05
2021-02-22 12:09:01.713456,2.74e-05
2021-02-22 12:09:01.713752,2.337e-05
2021-02-22 12:09:01.714201,2.619e-05
2021-02-22 12:09:01.714519,2.821e-05
2021-02-22 12:09:01.714921,2.78e-05
2021-02-22 12:09:01.715259,2.619e-05
2021-02-22 12:09:01.715627,2.498e-05
2021-02-22 12:09:01.716266,2.659e-05
2021-02-22 12:09:01.716666,3.062e-05
2021-02-22 12:09:01.717090,2.982e-05
2021-02-22 12:09:01.717451,2.7e-05
2021-02-22 12:09:01.717693,2.659e-05
2021-02-22 12:09:01.718071,2.256e-05
2021-02-22 12:09:01.718372,2.297e-05
2021-02-22 12:09:01.718745,2.136e-05
2021-02-22 12:09:01.719337,2.579e-05
2021-02-22 12:09:01.719790,2.579e-05
2021-02-22 12:09:01.720067,2.941e-05
2021-02-22 12:09:01.720362,2.941e-05
2021-02-22 12:09:01.720773,2.7e-05
2021-02-22 12:09:01.721211,3.183e-05
2021-02-22 12:09:01.721816,3.505e-05
2021-02-22 12:09:01.722114,3.022e-05
2021-02-22 12:09:01.722633,2.579e-05
2021-02-22 12:09:01.723008,2.458e-05
2021-02-22 12:09:01.723362,2.579e-05
2021-02-22 12:09:01.723651,2.498e-05
2021-02-22 12:09:01.724093,2.538e-05
2021-02-22 12:09:01.724332,2.538e-05
2021-02-22 12:09:01.724869,2.377e-05
2021-02-22 12:09:01.725282,2.458e-05
2021-02-22 12:09:01.725660,2.579e-05
2021-02-22 12:09:01.725975,2.337e-05
2021-02-22 12:09:01.726313,2.256e-05
2021-02-22 12:09:01.726728,2.619e-05
2021-02-22 12:09:01.727143,2.458e-05
2021-02-22 12:09:01.727464,2.821e-05
2021-02-22 12:09:01.727685,2.861e-05
2021-02-22 12:09:01.728347,2.901e-05
2021-02-22 12:09:01.728562,2.861e-05
2021-02-22 12:09:01.728964,2.941e-05
2021-02-22 12:09:01.729412,2.7e-05
2021-02-22 12:09:01.730017,2.418e-05
2021-02-22 12:09:01.730425,2.095e-05
2021-02-22 12:09:01.730890,2.095e-05
2021-02-22 12:09:01.731226,1.894e-05
2021-02-22 12:09:01.731650,2.297e-05
2021-02-22 12:09:01.731903,2.7e-05
2021-02-22 12:09:01.732166,2.78e-05
2021-02-22 12:09:01.732502,2.861e-05
2021-02-22 12:09:01.733116,3.223e-05
2021-02-22 12:09:01.733486,2.74e-05
2021-02-22 12:09:01.733768,3.183e-05
2021-02-22 12:09:01.734365,2.659e-05
2021-02-22 12:09:01.734753,2.337e-05
2021-02-22 12:09:01.735108,2.176e-05
2021-02-22 12:09:01.735550,2.216e-05
2021-02-22 12:09:01.735998,2.377e-05
2021-02-22 12:09:01.736306,2.579e-05
2021-02-22 12:09:01.736778,2.861e-05
2021-02-22 12:09:01.737215,2.821e-05
2021-02-22 12:09:01.737744,2.78e-05
2021-02-22 12:09:01.738160,2.861e-05
2021-02-22 12:09:01.738407,2.821e-05
2021-02-22 12:09:01.738693,2.74e-05
2021-02-22 12:09:01.739363,2.941e-05
2021-02-22 12:09:01.740067,2.74e-05
2021-02-22 12:09:01.740375,2.579e-05
2021-02-22 12:09:01.740848,2.619e-05
2021-02-22 12:09:01.741180,2.861e-05
2021-02-22 12:09:01.741490,2.982e-05
2021-02-22 12:09:01.741731,2.7e-05
2021-02-22 12:09:01.742036,2.256e-05
2021-02-22 12:09:01.742414,2.498e-05
2021-02-22 12:09:01.742723,2.538e-05
2021-02-22 12:09:01.742926,3.143e-05
2021-02-22 12:09:01.743288,3.062e-05
2021-02-22 12:09:01.743607,3.385e-05
2021-02-22 12:09:01.743853,2.982e-05
2021-02-22 12:09:01.744213,2.7e-05
2021-02-22 12:09:01.744525,2.659e-05
2021-02-22 12:09:01.745170,2.418e-05
2021-02-22 12:09:01.745495,2.579e-05
2021-02-22 12:09:01.745809,2.74e-05
2021-02-22 12:09:01.746269,2.821e-05
2021-02-22 12:09:01.746673,2.821e-05
2021-02-22 12:09:01.747042,2.7e-05
2021-02-22 12:09:01.747369,2.619e-05
2021-02-22 12:09:01.747818,2.78e-05
2021-02-22 12:09:01.748003,2.74e-05
2021-02-22 12:09:01.748537,2.538e-05
2021-02-22 12:09:01.748876,2.619e-05
2021-02-22 12:09:01.749252,2.216e-05
2021-02-22 12:09:01.749757,2.176e-05
2021-02-22 12:09:01.750189,2.821e-05
2021-02-22 12:09:01.750452,2.982e-05
2021-02-22 12:09:01.750748,2.619e-05
2021-02-22 12:09:01.751159,2.418e-05
2021-02-22 12:09:01.751734,2.74e-05
2021-02-22 12:09:01.752026,2.619e-05
2021-02-22 12:09:01.752380,2.74e-05
2021-02-22 12:09:01.752780,2.7e-05
2021-02-22 12:09:01.753278,2.7e-05
2021-02-22 12:09:01.753464,2.538e-05
2021-02-22 12:09:01.753951,2.337e-05
2021-02-22 12:09:01.754457,2.418e-05
2021-02-22 12:09:01.754893,2.7e-05
2021-02-22 12:09:01.755161,2.7e-05
2021-02-22 12:09:01.755417,2.7e-05
2021-02-22 12:09:01.755727,2.78e-05
2021-02-22 12:09:01.756362,2.498e-05
2021-02-22 12:09:01.756589,2.256e-05
2021-02-22 12:09:01.756914,2.659e-05
2021-02-22 12:09:01.757439,2.861e-05
2021-02-22 12:09:01.758000,2.941e-05
2021-02-22 12:09:01.758437,3.344e-05
2021-02-22 12:09:01.758830,3.304e-05
2021-02-22 12:09:01.759240,3.183e-05
2021-02-22 12:09:01.759484,3.062e-05
2021-02-22 12:09:01.759664,2.821e-05
2021-02-22 12:09:01.760209,2.176e-05
2021-02-22 12:09:01.760419,2.216e-05
2021-02-22 12:09:01.760928,2.095e-05
2021-02-22 12:09:01.761248,0.06527
2021-02-22 12:09:01.783640,0.03868
2021-02-22 12:09:01.784294,0.0411
2021-02-22 12:09:01.784830,0.03264
2021-02-22 12:09:01.785453,0.01491
2021-02-22 12:09:01.785915,0.02538
2021-02-22 12:09:01.786575,0.02015
2021-02-22 12:09:01.787465,0.02297
2021-02-22 12:09:01.788043,0.02176
2021-02-22 12:09:01.788598,0.02015
2021-02-22 12:09:01.789262,0.02216
2021-02-22 12:09:01.789807,0.02216
2021-02-22 12:09:01.790591,0.02136
2021-02-22 12:09:01.791225,0.02136
2021-02-22 12:09:01.791673,0.02176
2021-02-22 12:09:01.792141,0.02176
2021-02-22 12:09:01.792631,0.02095
2021-02-22 12:09:01.793168,0.02136
2021-02-22 12:09:01.793612,0.02095
2021-02-22 12:09:01.794000,0.02176
2021-02-22 12:09:01.794496,0.02256
2021-02-22 12:09:01.794952,0.02216
2021-02-22 12:09:01.795280,0.02216
2021-02-22 12:09:01.795636,0.02216
2021-02-22 12:09:01.796089,0.02176
2021-02-22 12:09:01.796497,0.02136
2021-02-22 12:09:01.797022,0.02216
2021-02-22 12:09:01.797344,0.02176
2021-02-22 12:09:01.797824,0.02216
2021-02-22 12:09:01.798083,0.02216
2021-02-22 12:09:01.798312,0.02297
2021-02-22 12:09:01.798607,0.02297
2021-02-22 12:09:01.798859,0.02337
2021-02-22 12:09:01.799189,0.02256
2021-02-22 12:09:01.799478,0.02256
2021-02-22 12:09:01.799642,0.02498
2021-02-22 12:09:01.800012,0.02418
2021-02-22 12:09:01.800233,0.02458
2021-02-22 12:09:01.800502,0.03223
2021-02-22 12:09:01.800813,0.03264
2021-02-22 12:09:01.801099,0.03143
2021-02-22 12:09:01.801369,0.03304
2021-02-22 12:09:01.801605,0.03223
2021-02-22 12:09:01.801930,0.03304
2021-02-22 12:09:01.802216,0.03304
2021-02-22 12:09:01.802468,0.03183
2021-02-22 12:09:01.802808,0.03264
2021-02-22 12:09:01.803090,0.03264
2021-02-22 12:09:01.803458,0.03223
2021-02-22 12:09:01.803906,0.03264
2021-02-22 12:09:01.804114,0.03264
2021-02-22 12:09:01.804435,0.03183
2021-02-22 12:09:01.804748,0.03223
2021-02-22 12:09:01.804902,0.03264
2021-02-22 12:09:01.805269,0.03264
2021-02-22 12:09:01.805579,0.03505
2021-02-22 12:09:01.805819,0.03183
2021-02-22 12:09:01.806102,0.03304
2021-02-22 12:09:01.806457,0.03304
2021-02-22 12:09:01.806707,0.03183
2021-02-22 12:09:01.806860,0.03304
2021-02-22 12:09:01.807218,0.03385
2021-02-22 12:09:01.807520,0.03223
2021-02-22 12:09:01.807821,0.03304
2021-02-22 12:09:01.808097,0.03304
2021-02-22 12:09:01.808501,0.03223
2021-02-22 12:09:01.808820,0.03304
2021-02-22 12:09:01.809188,0.03223
2021-02-22 12:09:01.809503,0.03425
2021-02-22 12:09:01.809774,0.03304
2021-02-22 12:09:01.810196,0.03304
2021-02-22 12:09:01.810474,0.03304
2021-02-22 12:09:01.810888,0.03304
2021-02-22 12:09:01.811399,0.03264
2021-02-22 12:09:01.811741,0.03264
2021-02-22 12:09:01.812134,0.03264
2021-02-22 12:09:01.812664,0.03385
2021-02-22 12:09:01.813092,0.03344
2021-02-22 12:09:01.813394,0.03344
2021-02-22 12:09:01.813848,0.03183
2021-02-22 12:09:01.814224,0.03264
2021-02-22 12:09:01.814513,0.03183
2021-02-22 12:09:01.814751,0.03183
2021-02-22 12:09:01.815171,0.03264
2021-02-22 12:09:01.815741,0.03183
2021-02-22 12:09:01.816032,0.03183
2021-02-22 12:09:01.816429,0.03183
2021-02-22 12:09:01.816813,0.03264
2021-02-22 12:09:01.817160,0.03223
2021-02-22 12:09:01.817446,0.03264
2021-02-22 12:09:01.817968,0.03223
2021-02-22 12:09:01.818474,0.03183
2021-02-22 12:09:01.818834,0.03223
2021-02-22 12:09:01.819163,0.03183
2021-02-22 12:09:01.819493,0.03385
2021-02-22 12:09:01.819918,0.03385
2021-02-22 12:09:01.820353,0.03465
2021-02-22 12:09:01.820847,0.03505
2021-02-22 12:09:01.821147,0.03425
2021-02-22 12:09:01.821705,0.03385
2021-02-22 12:09:01.822157,0.03385
2021-02-22 12:09:01.822521,0.03425
2021-02-22 12:09:01.822844,0.03425
2021-02-22 12:09:01.823220,0.03425
2021-02-22 12:09:01.823452,0.03465
2021-02-22 12:09:01.823757,0.03505
2021-02-22 12:09:01.824313,0.03425
2021-02-22 12:09:01.824725,0.03344
2021-02-22 12:09:01.825130,0.03465
2021-02-22 12:09:01.825551,0.03385
2021-02-22 12:09:01.825826,0.03304
2021-02-22 12:09:01.826273,0.03465
2021-02-22 12:09:01.826615,0.03425
2021-02-22 12:09:01.827034,0.03425
2021-02-22 12:09:01.827575,0.03344
2021-02-22 12:09:01.827996,0.03465
2021-02-22 12:09:01.828281,0.03385
2021-02-22 12:09:01.828700,0.03425
2021-02-22 12:09:01.829033,0.03344
2021-02-22 12:09:01.829477,0.03344
2021-02-22 12:09:01.829757,0.03344
2021-02-22 12:09:01.830340,0.03385
2021-02-22 12:09:01.830568,0.03385
2021-02-22 12:09:01.831084,0.03385
2021-02-22 12:09:01.831333,0.03425
2021-02-22 12:09:01.831842,0.03385
2021-02-22 12:09:01.832517,0.03385
2021-02-22 12:09:01.832843,0.03465
2021-02-22 12:09:01.833085,0.03425
2021-02-22 12:09:01.833500,0.03385
2021-02-22 12:09:01.833820,0.03465
2021-02-22 12:09:01.834264,0.03425
2021-02-22 12:09:01.834708,0.03385
2021-02-22 12:09:01.835116,0.03425
2021-02-22 12:09:01.835415,0.03385
2021-02-22 12:09:01.835820,0.03425
2021-02-22 12:09:01.836363,0.03425
2021-02-22 12:09:01.836604,0.03264
2021-02-22 12:09:01.837172,0.03223
2021-02-22 12:09:01.837584,0.03223
2021-02-22 12:09:01.837974,0.03304
2021-02-22 12:09:01.838499,0.03304
2021-02-22 12:09:01.838948,0.03304
2021-02-22 12:09:01.839250,0.03183
2021-02-22 12:09:01.839847,0.03223
2021-02-22 12:09:01.840242,0.00604
2021-02-22 12:09:01.840622,0.00322
2021-02-22 12:09:01.840886,0.00282
2021-02-22 12:09:01.841080,1.48278
2021-02-22 12:09:01.841934,0.0411
2021-02-22 12:09:01.842440,0.02256
2021-02-22 12:09:01.842813,0.01048
2021-02-22 12:09:01.843038,1.4852
2021-02-22 12:09:01.844057,0.04996
2021-02-22 12:09:01.844494,0.03586
2021-02-22 12:09:01.844913,0.01612
2021-02-22 12:09:01.845150,0.01048
2021-02-22 12:09:01.847386,0.0411
2021-02-22 12:09:01.847903,0.03788
2021-02-22 12:09:01.848320,0.02579
2021-02-22 12:09:01.848850,0.03667
2021-02-22 12:09:01.849406,0.03344
2021-02-22 12:09:01.849806,0.03304
2021-02-22 12:09:01.850147,0.02579
2021-02-22 12:09:01.850398,0.02821
2021-02-22 12:09:01.850855,0.02418
2021-02-22 12:09:01.851114,0.02136
2021-02-22 12:09:01.851695,0.02337
2021-02-22 12:09:01.851974,0.02176
2021-02-22 12:09:01.852400,0.01974
2021-02-22 12:09:01.852611,0.01894
2021-02-22 12:09:01.853092,0.01934
2021-02-22 12:09:01.853309,0.01894
2021-02-22 12:09:01.853585,0.01894
2021-02-22 12:09:01.853746,0.01974
2021-02-22 12:09:01.854001,0.02297
2021-02-22 12:09:01.854285,0.02095
2021-02-22 12:09:01.854774,0.02256
2021-02-22 12:09:01.855078,0.02337
2021-02-22 12:09:01.855437,0.02297
2021-02-22 12:09:01.855697,0.02136
2021-02-22 12:09:01.856291,0.02055
2021-02-22 12:09:01.856718,0.02216
2021-02-22 12:09:01.857082,0.01652
2021-02-22 12:09:01.857517,0.01531
2021-02-22 12:09:01.857763,0.01491
2021-02-22 12:09:01.858245,0.01612
2021-02-22 12:09:01.858511,0.01491
2021-02-22 12:09:01.858932,0.01612
2021-02-22 12:09:01.859302,0.01531
2021-02-22 12:09:01.859633,0.01571
2021-02-22 12:09:01.860108,0.01531
2021-02-22 12:09:01.860697,0.01451
2021-02-22 12:09:01.861026,0.01531
2021-02-22 12:09:01.861310,0.01571
2021-02-22 12:09:01.861726,0.01451
2021-02-22 12:09:01.862212,0.01612
2021-02-22 12:09:01.862531,0.01491
2021-02-22 12:09:01.863196,0.01571
2021-02-22 12:09:01.863739,0.01571
2021-02-22 12:09:01.864142,0.01531
2021-02-22 12:09:01.864507,0.01531
2021-02-22 12:09:01.864828,0.01531
2021-02-22 12:09:01.865135,0.01571
2021-02-22 12:09:01.865415,0.01451
2021-02-22 12:09:01.865628,0.01491
2021-02-22 12:09:01.865909,0.01491
2021-02-22 12:09:01.866410,0.01733
2021-02-22 12:09:01.866833,0.01531
2021-02-22 12:09:01.867215,0.01652
2021-02-22 12:09:01.867628,0.0133
2021-02-22 12:09:01.868082,0.01612
2021-02-22 12:09:01.868430,0.01531
2021-02-22 12:09:01.868937,0.01571
2021-02-22 12:09:01.869239,0.01491
2021-02-22 12:09:01.869665,0.01531
2021-02-22 12:09:01.869886,0.01571
2021-02-22 12:09:01.870489,0.01531
2021-02-22 12:09:01.870682,0.01491
2021-02-22 12:09:01.871249,0.01571
2021-02-22 12:09:01.871620,0.01571
2021-02-22 12:09:01.872010,0.01571
2021-02-22 12:09:01.872478,0.01612
2021-02-22 12:09:01.872912,0.01491
2021-02-22 12:09:01.873268,0.01531
2021-02-22 12:09:01.873535,0.0141
2021-02-22 12:09:01.873789,0.01612
2021-02-22 12:09:01.874220,0.01571
2021-02-22 12:09:01.874678,0.01612
2021-02-22 12:09:01.875117,0.01531
2021-02-22 12:09:01.875395,0.01571
2021-02-22 12:09:01.875652,0.01491
2021-02-22 12:09:01.876148,0.01531
2021-02-22 12:09:01.876603,0.01612
2021-02-22 12:09:01.876956,0.01531
2021-02-22 12:09:01.877510,0.01531
2021-02-22 12:09:01.877837,0.01571
2021-02-22 12:09:01.878267,0.01652
2021-02-22 12:09:01.878533,0.01571
2021-02-22 12:09:01.878968,0.01531
2021-02-22 12:09:01.879262,0.01612
2021-02-22 12:09:01.879700,0.01612
2021-02-22 12:09:01.880063,0.01491
2021-02-22 12:09:01.880402,0.01491
2021-02-22 12:09:01.880830,0.01531
2021-02-22 12:09:01.881156,0.01531
2021-02-22 12:09:01.881697,0.01531
2021-02-22 12:09:01.882083,0.01531
2021-02-22 12:09:01.882483,0.01612
2021-02-22 12:09:01.882811,0.01531
2021-02-22 12:09:01.883226,0.01612
2021-02-22 12:09:01.883646,0.01571
2021-02-22 12:09:01.884074,0.01571
2021-02-22 12:09:01.884516,0.01451
2021-02-22 12:09:01.884900,0.01491
2021-02-22 12:09:01.885409,0.01612
2021-02-22 12:09:01.885785,0.01491
2021-02-22 12:09:01.886182,0.01491
2021-02-22 12:09:01.886583,0.01491
2021-02-22 12:09:01.887029,0.01571
2021-02-22 12:09:01.887386,0.01531
2021-02-22 12:09:01.887700,0.01491
2021-02-22 12:09:01.888120,0.01612
2021-02-22 12:09:01.888443,0.01531
2021-02-22 12:09:01.888831,0.01531
2021-02-22 12:09:01.889275,0.01531
2021-02-22 12:09:01.889629,0.01531
2021-02-22 12:09:01.889999,0.01612
2021-02-22 12:09:01.890522,0.01571
2021-02-22 12:09:01.890969,0.01571
2021-02-22 12:09:01.891368,0.01571
2021-02-22 12:09:01.891775,0.01571
2021-02-22 12:09:01.892206,0.01531
2021-02-22 12:09:01.892613,0.01571
2021-02-22 12:09:01.893140,0.02055
2021-02-22 12:09:01.893703,0.01934
2021-02-22 12:09:01.894431,0.01934
2021-02-22 12:09:01.894874,0.01974
2021-02-22 12:09:01.895475,0.01894
2021-02-22 12:09:01.895682,0.01934
2021-02-22 12:09:01.896185,0.01531
2021-02-22 12:09:01.896776,0.01571
2021-02-22 12:09:01.897073,0.01571
2021-02-22 12:09:01.897423,0.01571
2021-02-22 12:09:01.897928,0.01531
2021-02-22 12:09:01.898305,0.01571
2021-02-22 12:09:01.898555,0.01612
